x1,x2,x3,x4,y1,y2,y3,y4,y5
0.1593799360599737,0.7160828971809735,0.8830303672767519,0.6540833900616516,0.1880018237346679,0.8458358225320474,0.6555992143720333,0.039936647206845026,0.0009482981277476356
0.024440095363976278,0.8143496827555842,0.8400979529778683,0.7563425266472564,0.026699731349880188,0.8265749025201613,0.7513196491771769,0.01510059324699581,0.015536608689542099
0.29449688822360104,0.5082116508917467,0.9528486531168384,0.7872576506802333,0.4407966835054271,0.43610344753213887,0.6316277201831672,0.5424333156430354,0.35033402089100324
0.14999864879177052,0.4913489686623857,0.29508618003795334,0.7996899861732925,0.24392081383505768,0.10224323970191215,0.7314246119411789,0.20253931782272597,0.1561397184809001
0.3802826812864986,0.36117564544415376,0.4196669066977129,0.7032032297177169,0.7059651996268311,0.11347620867126344,0.6280379270847617,0.3213979718863368,0.17142687722517072
0.056631172858636086,0.13038797951368317,0.12008073671676268,0.38388871553327675,0.25547297008115516,0.11050866973697022,0.2253916363431911,0.010379282926628468,0.3564960363950325
0.18831077334164156,0.3072669207944975,0.9551382183351733,0.6261762193264477,0.43202235143081436,0.020940352835051267,0.5433467123256235,0.9798134019767522,0.18842312293207347
0.06697813746963914,0.7917375321414624,0.4234626125969866,0.975521173746498,0.07421039612535427,0.4031963925438936,0.9474715095145568,0.021829001026885966,0.06683718222421142
0.11860885623467601,0.3456740728991517,0.4147544443181897,0.7082497398792557,0.25908149953692866,0.34029584873412294,0.41147110522451663,0.07860101567864652,0.6640490862726904
0.02434067694406141,0.08676907725731056,0.46986335474630764,0.036431801348702664,0.14470181722147565,0.3552164753026184,0.03539205530771966,0.12075206583139993,0.006305458895091416
0.42626119952035957,0.5702148133293165,0.6276895939211142,0.6560380907563276,0.5577678905056025,0.6283241264717428,0.657931967057968,9.5633500516583e-05,0.00010895837907450721
0.34130431535644923,0.5420524248440249,0.277507684235917,0.7834826961606534,0.4777741730747586,0.26782024817973266,0.7750789375369452,0.010627352521785028,0.02306611516362844
0.5366860327462959,0.46706284341205984,0.2317455573382639,0.9081068322256423,0.7825555550547199,0.1769567443201346,0.7841157014271483,0.05784450511409569,0.2800681134324043
0.9047052590246472,0.6105603942229081,0.7816773951336731,0.9839540831570778,0.9794090023814414,0.40167137783279827,0.9752941433030059,0.399029083537874,0.023740593684918918
0.6113440066251599,0.4722015091451071,0.6187517382697105,0.6095994720408261,0.861631210104334,0.6054316885855185,0.5994974438275139,0.014709065321738504,0.026750072272761896
0.521102682124043,0.7151668024019294,0.7031396759288163,0.861723719432351,0.5566074474696721,0.6799694412660061,0.8516606306312146,0.025097594475989745,0.026795592198333266
0.0547776369990035,0.43406077789239095,0.6221142347617805,0.6800565288137388,0.10297451568986206,0.3658715810741466,0.4941988326954694,0.2692294084693132,0.4174705203471571
0.5365142242368703,0.4437580459065297,0.12252705832751674,0.8995316177899308,0.8105768397073239,0.07003869021587139,0.8071806069075901,0.05534601331145954,0.20973147117550447
0.006284875716804683,0.39517365331304577,0.49044274103413116,0.6057833641694937,0.013351843914873665,0.3943336525593546,0.4137342583648335,0.1013460683890423,0.43119436468711675
0.24335310977349536,0.26838898237979464,0.8894652102438116,0.43837041973280416,0.5939373712729248,0.1710212463118617,0.434551423002279,0.7537082158959073,0.012693955280981667
0.12690482741954387,0.449907001788794,0.40516146597979635,0.5791730366022307,0.22393988833367104,0.2872246099061429,0.5771286089625705,0.1241468012911054,0.008823064063497666
0.08669196989758932,0.3665581074585001,0.6373170974280492,0.5103330885425316,0.18401715541882338,0.29215186768517415,0.45288475184929894,0.362408661820146,0.13194317348002874
0.20061585240000188,0.5190624634851978,0.914529254660256,0.8110103522086823,0.3058386858669287,0.4903627465312785,0.5890107471200107,0.4454047521958919,0.49787820292464674
0.22873754976824712,0.6525291868188334,0.20986319409433313,0.9505902489724576,0.28600983558483556,0.17554120313583912,0.9304561041400082,0.03638309417614446,0.04922888210894359
0.01012974617011825,0.5295184390462357,0.885950572320816,0.5425384321828373,0.01649426502671781,0.8246994800758612,0.3749466657928322,0.0651438054461423,0.37679553332278914
0.3870722156398996,0.4586488462043453,0.45169470453526983,0.6657658556268953,0.6045968973981923,0.3365816992327003,0.6458648463005124,0.12122576106284429,0.04856144236981168
0.45116040162840854,0.6054957325978736,0.7360372495218054,0.6595015001399348,0.5593803603949346,0.7315016915303302,0.660216091110578,0.005600039380258137,0.002732181013433378
0.355918158294831,0.7063558574243411,0.7255532826852537,0.9027514541284382,0.4015390227691776,0.7057959178380854,0.7750823190415116,0.021539932969415507,0.2882410655274669
0.4523413775366394,0.4971827640931028,0.32156836978486236,0.7905346908471965,0.6500714118696139,0.20439812003184177,0.7831762134152256,0.12327606440905367,0.02074627606962957
0.14529500329489456,0.15543865103617896,0.11011690703039473,0.37849968754913493,0.5386957606207603,0.10126701483048187,0.2907755980487847,0.00961458745362313,0.19917343879447663
0.0895300768341757,0.6520895648652347,0.1632456790590444,0.9151312425154046,0.11708301687787506,0.14218463057271472,0.9027083245997596,0.022451524268606405,0.03206918418251258
0.3708847788562823,0.6252466414001223,0.8004336706700812,0.7637978635415463,0.45961752619289875,0.7866203916940834,0.6331076663878262,0.015372627830452127,0.2948837281158702
0.27859727751602315,0.6799067102547922,0.6349879983471093,0.8826328395656384,0.3316001849426633,0.6097791478244697,0.7642343192612234,0.0271784527619409,0.26762307365893484
0.45116435447791214,0.4854611290878681,0.5683283699838237,0.6376386084757237,0.6600488541640782,0.489176765648067,0.6246411076523949,0.08364210877756033,0.03320104534432386
0.06577231628992795,0.25506960265477563,0.8064857726669894,0.12602347098444786,0.18709494204736524,0.7388950951594129,0.07631548866835212,0.07172178369844025,0.11453598026262701
0.05702387345139192,0.5979870157730943,0.7868330293292785,0.9904542429559438,0.08137029197351625,0.06955686770211329,0.8580692469371877,0.7524017506935301,0.2987697964395483
0.28723347440867586,0.4595379882027106,0.2798107619309567,0.7980046977796772,0.46596683234126185,0.21953492435142183,0.6742440706480296,0.06363226722728033,0.2794980537536228
0.4670121701643396,0.3230113148176892,0.590888844196877,0.5900030392280011,0.8963516816979775,0.2174945653384434,0.5532709710438901,0.3919476094802303,0.08593515634112218
0.48914784275495,0.610116373177264,0.3582275535064967,0.8775124316027972,0.5960449754590176,0.3324419347321802,0.878380071671127,0.027559141113504014,0.0025061783821589364
0.007660727087790863,0.5145525032349446,0.3695014768497958,0.9816165280101885,0.012850566379167384,0.2655494814798647,0.6350046061243408,0.10946561274326194,0.7749656468687691
0.033177869573722645,0.18274252599618698,0.4613233356597047,0.13761584574449218,0.1234846323483244,0.4350476186055255,0.12375669046669353,0.02815592913561951,0.034854457369437965
0.03816478072704962,0.344807836140819,0.09056970107859937,0.8634936191652816,0.08756403266602651,0.06634896022991447,0.5223577217713371,0.025703314116889454,0.7627312286872159
0.17948731347034266,0.23289010890134665,0.9133802774715863,0.3466190791784724,0.5020364554229336,0.40577558454168167,0.25021378885055506,0.5328246253850524,0.2184539946575701
0.3145494835504962,0.5559049529958747,0.48372321119167755,0.9849965348463768,0.4356989755076867,0.2668085410507303,0.7852795948695132,0.2279124337685458,0.44843768446359944
0.22628409736157035,0.3037866150063827,0.49302746686656657,0.49271862791492055,0.5122446612371289,0.1418209253005787,0.4901430528353218,0.3686217541322639,0.009958450511514939
0.18579582438943051,0.6135942228976204,0.5648063243810055,0.8011747482685163,0.24799638069892002,0.3206074140056194,0.7932002592856268,0.25656449892148203,0.022121168941120904
0.262664433030089,0.688388256747197,0.5594456803908309,0.8877514989215061,0.31087621018409217,0.5039858582459887,0.8233680957509029,0.05881230917036191,0.1475566993214914
0.0858614537555443,0.3961181826033518,0.7400871227324444,0.3489865379112063,0.1713178648660915,0.6885878235068201,0.29249203419726705,0.05480869522021237,0.12973839560616213
0.2547317171931048,0.5167170538551995,0.7778601853048185,0.5201687661146212,0.38192343586612143,0.671263311874377,0.5122821025701398,0.11256666961098932,0.021778736171319424
0.04734397184371942,0.22825953610011535,0.3473829727152695,0.41664747510158917,0.1483193191826466,0.026387972236462706,0.3927498484186537,0.3368505014693645,0.0573149352768109
0.03073414851782268,0.3365884659933876,0.38215452765577046,0.7115963537388502,0.07228670616226152,0.2022949077843802,0.4410768885146555,0.18900663327755804,0.6056798898340555
0.20120883591721017,0.27018992157596133,0.6449142890274516,0.2139576249673159,0.5016243333533478,0.5923877664347718,0.21229410308520355,0.055808054027846006,0.007785035427128691
0.024853266516413623,0.40053169893482876,0.9389137517338345,0.4968340516896359,0.05085529485695072,0.643466352061215,0.30165802471024467,0.3105614092442799,0.4380880572430322
0.04252058900597546,0.42920123600834276,0.6484227585235693,0.4720266916792833,0.08120928405026984,0.6041963769870707,0.3644484081168048,0.047114570766299824,0.24335589972529373
0.5860470665595712,0.6135059211513186,0.7771969568081889,0.8847496235278387,0.6910421301081037,0.49878027735826963,0.8299532837748128,0.29258713005559345,0.12624424726337177
0.07859757631808438,0.7010719442573672,0.45831400672666933,0.8516103764681695,0.09676779377683231,0.4470602012134917,0.8104699384416538,0.012414570165278716,0.09587147328222022
0.09480362037356058,0.2955764316477157,0.4471671996703307,0.6710943798479816,0.23672569183423403,0.16966876150911034,0.42396641829971676,0.2913584108757955,0.553662196178918
0.20394593051875212,0.5284355008401765,0.9353235690361256,0.3873074907076691,0.3060470513017645,0.9193005649876766,0.3872080730758844,0.017796810939953146,0.0043990321945002455
0.2886945047861338,0.3815850531451104,0.34039838643004927,0.6520584638558427,0.5376902383883267,0.21467053520153737,0.5751159458515409,0.13225734550033297,0.17535061886163972
0.26251288151379054,0.7258119823568135,0.7423202002735261,0.9048222168598927,0.2972115050712074,0.4917556401514773,0.8784359300641832,0.26337741280678817,0.06310265960212838
0.01407222893061048,0.46377728257301937,0.6243469045555043,0.8455570129708457,0.025634343414835614,0.4562215663170009,0.47494378323646047,0.17690793901114016,0.8282463679600782
0.4200657382585456,0.7572482177018942,0.9580930100709939,0.7349037323026671,0.44013634473170254,0.9582031942979038,0.7353354197409254,0.0009119605741355222,0.0034005413888076918
0.34328306697625977,0.6992025752851444,0.6025725329725056,0.822990111445174,0.3919068904751272,0.5900628838103682,0.8197774733283635,0.013846911233119031,0.011547580034412645
0.09349699197503678,0.42902388780802814,0.45065047805477265,0.8377767284693364,0.17415728446572074,0.06403414332736189,0.6511945007973133,0.4056874656401108,0.41916368925992736
0.020033990669127952,0.2327356714354686,0.5871852719345386,0.18032320058857346,0.06354585637029216,0.5326684855905904,0.1360861529428144,0.05784667332868855,0.10240320126162335
0.07317987685031847,0.42779253962323377,0.07257799646124016,0.9032577808906936,0.13797703728780308,0.07020540648937626,0.640080509408866,0.0027977851554948498,0.5894594869555435
0.18461352933973843,0.6404850382185541,0.6912743137816622,0.9540266281210221,0.23776009297427236,0.2703327101868761,0.8532371197404126,0.4418455388179929,0.22851777559844969
0.7330951315262748,0.6633969762873478,0.5233621752137148,0.9991796496027663,0.7836408474923701,0.49658852445260016,0.9427262698742345,0.028727754442131475,0.12998759138614166
0.10600605167850202,0.3293370376066663,0.9306614154682717,0.7408371955912739,0.242082395666167,0.2234352790992569,0.4447217944333534,0.7419882310015583,0.6625918698564924
0.16026003293231542,0.36729999437067995,0.6553738718174464,0.3055244017448156,0.32680135647395153,0.6372564237195106,0.30397994917647986,0.019765039024509507,0.0075683268463364395
0.4120056551857179,0.6635607948303824,0.9748145340687644,0.8809371309051369,0.48110487005595337,0.6770814596343306,0.7511591024919005,0.3129851885303198,0.29291745205207975
0.44997910111250705,0.6746418584226359,0.7920391705171996,0.8307574684848004,0.5130236170931667,0.6190819762060564,0.8067259488944407,0.18210591377566673,0.05782949815802754
0.13799370096049648,0.32557434246210987,0.18360785780634956,0.5385414954141905,0.3121445630708376,0.11674588604492181,0.5033916575609647,0.07045503888470384,0.08239109158375116
0.20535210803402715,0.5250074758624054,0.41897221161163223,0.9448603020175012,0.3096276393034195,0.391348971849304,0.6479428679105808,0.02953355313606693,0.6644815711607732
0.26717858219354884,0.2576822301035585,0.8835545303760941,0.1908977077609657,0.6602423832185903,0.7348118983984628,0.1452995885268406,0.1568094980745616,0.10543423791512425
0.22989791349185207,0.4921022127276552,0.05841889725669124,0.8280859024102626,0.36170917091439114,0.02116150812010443,0.7982721168053565,0.03933624276609786,0.07068137485692703
0.3941806791032935,0.4489584334842212,0.44450882060711927,0.6132770379577365,0.6236602498029237,0.4272144845848514,0.5899692262647211,0.018732269353507185,0.056106854208012216
0.25556330142229106,0.4041295141873291,0.6105314153654983,0.7026100455737158,0.463140371968104,0.4882662199092496,0.45696111994063426,0.1288476676879607,0.5503909884400466
0.10092635281762849,0.5192509808542696,0.5666076468208984,0.5892692474709919,0.15988517975953853,0.4246127962647117,0.5907936616309974,0.14948355734152852,0.0008952504716634229
0.6900585974375147,0.47783943008294083,0.7894802665841802,0.7136037851845264,0.9391917562618305,0.5060551239148593,0.6815398555728605,0.29784457831070466,0.07562319967323543
0.1750716523887878,0.4162765715701256,0.1898256079352902,0.7587654656678604,0.32166819247296463,0.0865497195117893,0.6489441154908534,0.10861206439151912,0.24849217546983496
0.3801597039151364,0.5540335617760694,0.26132862597588086,0.93344353296417,0.516346365838062,0.10382142357222222,0.8852627290459097,0.16548968305929967,0.11156422200382553
0.5156611928412085,0.4787689454943714,0.5881115523692619,0.8354887034680555,0.7445168219585525,0.16231195378540605,0.8001513212330577,0.4468520616286951,0.08296353842544416
0.6066963813885535,0.6149423929640105,0.8660603581662147,0.8373566223677745,0.7098900792480353,0.6735255813934206,0.7507073031622056,0.20267776630790046,0.19702473101458573
0.3231487402461188,0.45483833924289585,0.859486799416128,0.5626346962457657,0.5207881972483487,0.6452887516884358,0.4658955092750017,0.2253697431671477,0.21930936809986165
0.08989336675738234,0.39085393033612686,0.2049532588680772,0.9448057845028281,0.1809379182815686,0.0494549618060452,0.6074111470743226,0.16333934123866392,0.7544574575271233
0.336479223005778,0.5017178727300796,0.954279584367067,0.8314142145739186,0.5008358934182521,0.08991185900901685,0.809990056572779,0.9066494816502216,0.05203399354273218
0.12395792253254849,0.3066423930098458,0.9522658393680528,0.5804542338636418,0.2957202783438698,0.22363270967712978,0.42058037649887525,0.7644344642774896,0.3596594199218512
0.002787780736343463,0.5784666447245751,0.898368556283335,0.8441441997137448,0.0042901320975886675,0.22357494945156686,0.7381727323429157,0.707981562078853,0.23997907921381825
0.3869982027727569,0.7803206152941677,0.6107981908230654,0.9686349360791441,0.39901324303411323,0.554969221202081,0.9573350286914835,0.05924056703936317,0.029600896332457563
0.38203634497479544,0.4895439856373921,0.6353408626819798,0.6362456466545413,0.5696701027383965,0.4856158089298529,0.6099701815702389,0.1576382668315253,0.06271562016325798
0.5745870822645655,0.4516936440719793,0.5789545240106493,0.7245573501677026,0.8456923958923841,0.40083342464043487,0.663673934207139,0.18734413628254226,0.13969116144565732
0.1518019544093683,0.1748422508813595,0.3522096384596153,0.32146544851516895,0.5213016032790444,0.20775432895330162,0.2648185370092583,0.15188823348647817,0.13006276248140042
0.005707864924988372,0.27002867561004384,0.538515086162198,0.43376617932171674,0.0166935942678993,0.3822897092469955,0.2557969241365777,0.16437062834236202,0.3998064512864691
0.010289718665592987,0.6213076098718087,0.6573201430804927,0.60072029407969,0.014500884831946585,0.6485761924075989,0.5834643921399637,0.00994570446696019,0.04264761468862915
0.03987308428718826,0.4357706940263287,0.4268489224279533,0.5083651137632166,0.07529298986085999,0.372031320351337,0.4886472262347751,0.058032302938732634,0.04807192904643229
0.09361192999178004,0.6162543180604493,0.2044068942924323,0.96711955755064,0.12842652096597337,0.1835619297476081,0.8363412174844507,0.022258382735812893,0.29518617099048766
0.19791291127686322,0.39177517369682924,0.6905321648098898,0.5026742646522587,0.3770918885902774,0.5514928879505065,0.39090076619839376,0.14648703550134917,0.25269740874081204
0.1341976546106061,0.2951259013041486,0.01628956117149768,0.5219015155223994,0.3273532713813307,0.0018083875850860957,0.5199855719780455,0.015438849251109952,0.008507457306021902
0.36658647117979415,0.2441506275321514,0.1402869318001634,0.5070606076058053,0.8824701145196979,0.0645179980856193,0.4951042541291439,0.07975214077011221,0.03081829659604214
0.6204947275392777,0.4636054312379522,0.14515826195844278,0.8526931874388388,0.8826732938598641,0.11530321180696174,0.8369413805700634,0.03165066164466501,0.039436191953854144
0.3561065083162716,0.31500882006117387,0.9229631443666639,0.5011606040221365,0.7336392701384393,0.2829644920323031,0.47498655690451985,0.6715456689416346,0.06241941482621525
0.5060256032064295,0.5362269970073618,0.6629905435426952,0.7471360132580982,0.675505626924913,0.6417016602015091,0.6318930289103625,0.023094005058198676,0.26053771864029796
0.11600790157271575,0.19479491786185177,0.5297444758194927,0.1737297332904341,0.38328308880230993,0.5273278055255092,0.11937291005557224,0.0032133391671671356,0.12489478127795053
0.007209639981565681,0.6055242269088271,0.6539401117717938,0.7489764427240252,0.01044251578173599,0.43792715569211565,0.667479633719643,0.2271052071798993,0.18552502686540287
0.10914456099809904,0.5584977946768015,0.5611571824470549,0.9426141146110143,0.16203964150649783,0.512578064905571,0.6006371758375623,0.05160456210360887,0.7646422096649231
0.3025104949548245,0.5118905032628028,0.5691119319704593,0.8924460237285174,0.4489251944360358,0.2807157743612518,0.7168999678576289,0.3028748189057623,0.3946602565295058
0.2327227345371382,0.31312626499210205,0.38666215242135415,0.5391984373362595,0.5138343043514134,0.09394390769039479,0.5284090209439601,0.3072557939497745,0.02824117264070111
0.3551574173819113,0.42170841398605513,0.2849780769380208,0.9052393081545007,0.5974323188426744,0.11627881728163726,0.6979368373932432,0.177235059926266,0.4652576180860315
0.4288610306760078,0.39243072355632536,0.4979415044055146,0.6571400407896162,0.7359872638265592,0.36988052457438364,0.5556742225675303,0.13482912512521728,0.2298656037052074
0.13580815837906957,0.43283533298253385,0.8521834098910293,0.509219407485605,0.2462847926276291,0.6780519020348311,0.36158465265013434,0.1833848726885058,0.33241606205609037
0.2567344784436958,0.2694727600841212,0.4230791507001494,0.4736604900548589,0.6198989163775386,0.10633107217122757,0.47263334919544203,0.3324620272879339,0.006506485221138528
0.6116307680714435,0.40183364247936876,0.7186585367621845,0.4681952918208673,0.959428563059338,0.697772264743898,0.4611764892505696,0.022717153756744192,0.019822359693821998
0.39544512482935207,0.3809618334623913,0.7636293522700269,0.4102106120432568,0.7027756472987404,0.6655099917361892,0.38186096107253825,0.10367301576482947,0.06720787343127116
0.024829490367307035,0.26458760415211974,0.47643532699009683,0.2944444355264577,0.07102956685938451,0.44488773630401546,0.22331157146187203,0.03369164618202602,0.16224912333035488
0.6112347008262281,0.6052098255790378,0.690845903854625,0.890882473581545,0.7226862481253087,0.6159201612109695,0.7682903439058224,0.07931352960964562,0.27694928043954403
0.05870053812655763,0.8008303547556973,0.9301037387419314,0.7162319420160352,0.06451651709817768,0.9220508535307719,0.6965464435000387,0.009442050233015484,0.04810882507582793
0.2866698383464726,0.3331308614944114,0.5096896276990753,0.3914514651234511,0.5889152675371097,0.47340218851430294,0.3812993006399838,0.03868460197952674,0.02674724035892653
0.10837692595951376,0.5285090406517082,0.9794357555748024,0.3855413599498233,0.16864934858612066,0.8960389228506991,0.36883124408130263,0.08842212365112927,0.041321675043478806
0.026595722167720163,0.11538107560705392,0.4075440182698858,0.04807803927879722,0.13430880810352686,0.406082780936835,0.048041499838509506,0.0021135697073185323,0.004081553250192641
0.0040045308730079394,0.3657083945482402,0.734209974911422,0.47382840012797545,0.009225378263698894,0.3773717075275482,0.38295634497722736,0.37471715426581265,0.20622092351848953
0.1724823885764669,0.36854096467367353,0.7088509152991628,0.7077326670178665,0.34865479044713205,0.12050508705840912,0.5686196552572172,0.6172543932064009,0.3135772534306364
0.9267088170660087,0.6081701688594253,0.506351921049951,0.9262332054023827,1.0,0.5060236223565902,0.9267701860916011,0.0010063866651134066,0.0032667168961939127
0.3789294639375893,0.4285952922141298,0.9584000194846725,0.39760747112720823,0.623845988277702,0.921174897868103,0.31077641781690263,0.04002957879734909,0.19719833741044668
0.4982617308180528,0.50343073897825,0.26056145019565535,0.9848706872535082,0.6982538887109785,0.1647380681425937,0.8257258881032814,0.1008609912113691,0.35825066904929603
0.09712669044811943,0.6861810665275033,0.9888231885319404,0.8773464588192459,0.12116868906533983,0.48631542851742693,0.7771362488594472,0.5275453634441054,0.2271898958667533
0.3177088821918149,0.5041201463139365,0.7551545869003006,0.9521266419714504,0.47443798460675923,0.3500325875907942,0.6767590759690552,0.42532245590597667,0.6165826339273427
0.44933248009547144,0.8488378215704029,0.9506286427314511,0.9801333503871891,0.42569823100094134,0.9030350364110588,0.892109866750233,0.05088668629414003,0.20015412677338124
0.2582673000620703,0.40441915971338654,0.0339722713185065,0.8892175509699226,0.4672219002425399,0.008583903092557145,0.6987630759177259,0.026880945774879594,0.4277981733871022
0.004692849612574705,0.38456885189806905,0.8799344964205518,0.22390606343247824,0.010293099065024838,0.7881021076583142,0.20186950869709,0.09717992763527515,0.053077028707991025
0.5004077369188531,0.6530244102958264,0.9403398362135489,0.8602626393814012,0.5768978561383624,0.6664856136873467,0.7705616564777839,0.2879387129406291,0.203820208905896
0.004684874879054849,0.6696773706706872,0.9113377714118249,0.8434857991247114,0.006209130058052722,0.8406001994340453,0.5487016216137002,0.07510359930700214,0.6596864944857372
0.1236752061085586,0.5843335286785465,0.9341972458769825,0.7285118112735919,0.17574699978565428,0.8010199769912952,0.49437539329803715,0.14054209628660913,0.5248136487340752
0.7634044528206034,0.6682053509870948,0.9714388447779772,0.8706588395891518,0.8053559549304901,0.6845764452298517,0.8642986034450005,0.3015929143173891,0.018569280472507176
0.30056208324140593,0.45483964006818606,0.3420276713095171,0.9696399946907033,0.48879005321684876,0.08432286711314656,0.7401095492370409,0.2705350522108783,0.5147014474463724
0.20870517075619957,0.4292281999536543,0.43612014527858506,0.889461224293295,0.3688044220040334,0.27960983165694614,0.5796792592862389,0.16458643501596243,0.6930488421678282
0.3279591834621081,0.417706200558188,0.6211640191961794,0.7256995877784325,0.561916996729337,0.12937421667391585,0.677553543215704,0.5160187715847944,0.11137812766786656
0.40175115524467025,0.6066454162367495,0.5510733358613636,0.9320855901325662,0.5050261677470872,0.15736964692079342,0.9340773332969616,0.4131942458875272,3.602213442132012e-05
0.04665220548993522,0.15235108863317878,0.2362343541905916,0.3847253243496785,0.19321591416230346,0.12698548468464385,0.2427275103286304,0.11490764004083508,0.3198206088054538
0.2914017856213001,0.7144215471936545,0.5922699785132362,0.8601784097382259,0.3316233552716225,0.5690299887486173,0.8338835779463393,0.025081101420771582,0.06287597916472264
0.3152304917961551,0.23834278918950458,0.4429772307601497,0.33858410250422694,0.7945175177633675,0.33637371888245,0.3349657482616462,0.11230305475778847,0.01219567741418724
0.3034219517877954,0.4594871019616052,0.7183873207012323,0.6494979124756475,0.48909008593803616,0.5442456294498136,0.5164339732828661,0.1832874410095628,0.3001003918004759
0.44628629493182786,0.6717506302160491,0.4164015037193273,0.9240880490399053,0.5110715879371411,0.4089799964730709,0.907147456093639,0.008365487759149666,0.04211612008781048
0.09058346007975218,0.6207024534743159,0.842984810762998,0.8207166976775677,0.1236269995679396,0.28815958763069977,0.7887502889345531,0.5822421786346043,0.075462534653816
0.2315311724175018,0.64237756290217,0.5089473531763308,0.8066308878340588,0.2930636862054047,0.45816745844370593,0.7763075770191608,0.053868202185941565,0.07180274821715246
0.7804588370101382,0.5992828857357405,0.8703826083716097,0.8162308662016569,0.885381593304527,0.7837477555468365,0.7297316555613799,0.09172658883138698,0.19667999096109387
0.29222262186570563,0.19589766711249934,0.2345090951144708,0.3763812527925492,0.8407002108630037,0.21986789890411362,0.3305856225264396,0.015782821406415903,0.10597044818587158
0.06340912440397699,0.658490314787969,0.6698442065156177,0.8943964518435515,0.08292909283644079,0.4358026567648729,0.755593049517675,0.2460071796426403,0.31298681467366557
0.42361808194281747,0.5344335083425463,0.13340969406211306,0.8701316427220888,0.5827688916977757,0.11532889605040493,0.8675433445953386,0.01930491631721153,0.010184443448938948
0.11864378402596996,0.5037075952096195,0.6192649334574366,0.5580379296034943,0.19143250785971846,0.5511652618084321,0.5125686817550363,0.07210380691028827,0.10534010210394133
0.023016205162494655,0.6839390230245964,0.9610546193908119,0.6720271397042576,0.029512145884439275,0.6932760996612465,0.6470349589029286,0.2815897452837603,0.05988177925832854
0.3737484027647463,0.7151019228079258,0.9761675669236817,0.754516624366827,0.4153888775558906,0.8382616048913701,0.7257184969768563,0.14553040641923004,0.06838514988154647
0.05865348946563873,0.4423899949547165,0.24766011218360356,0.7749454179336928,0.10831053822350024,0.08652017694517074,0.6464230340151407,0.169284767578918,0.29007078189698293
0.196235004720806,0.45270589151452106,0.4664655113052673,0.6609843986014298,0.3343832622898894,0.30517760798174975,0.5936525540514238,0.1696165831683799,0.15399193304358014
0.5336351170968529,0.4162976319632233,0.35021739315509703,0.7174761830331694,0.8429642505241648,0.3225078040115264,0.6437129310341881,0.02956847333004154,0.16831776568416537
0.2164134295676721,0.3143670842344598,0.40211419271254467,0.5530397733255786,0.4807718411357745,0.32642134950187146,0.4082976534990451,0.07988396285629427,0.32600904086357924
0.22187043776898394,0.5478113327009069,0.4788863886423208,0.9817554361432747,0.3212274411317658,0.14983005361409552,0.8041254368259101,0.34540286311784385,0.3993393956484382
0.18314133951421252,0.5507013392887752,0.6168144213123834,0.9797121524281995,0.26773298213388264,0.314057990941017,0.7133306212674904,0.317959068225425,0.5966222189884368
0.2994456283017506,0.3293133234884938,0.7066235422582935,0.3117585471365821,0.6161065563796345,0.6352945134101947,0.2991396010198241,0.0755578874429465,0.03218884898040663
0.12619359288406892,0.6304522441599391,0.9400180260950367,0.5711972727039843,0.16788856497193339,0.9012438639502505,0.5052677059544363,0.04163770529927406,0.1508278037460324
0.016773584888332273,0.19220621704274965,0.2866575485360866,0.42432209054494613,0.06152842951570466,0.13501067551298543,0.2814442752415905,0.1593700968954395,0.32179748806781966
0.06902818388118287,0.357410481587464,0.391178075302123,0.670148488833523,0.15098849944163528,0.1705260310099212,0.4963390901589089,0.2317534255600673,0.39068342563027036
0.3858720151669322,0.29602938688776903,0.7916251414937766,0.22020010351655472,0.8152504348395901,0.7855692682702675,0.20746625397859014,0.007237833784643972,0.03239630165254892
0.24613619117118593,0.4457731950806768,0.8795709246065084,0.7545636789863844,0.41567388365882024,0.5068289924390049,0.49918374129766474,0.39149736736704555,0.5720490646775589
0.12620320655027006,0.8877259221489895,0.7872718963167682,0.9890451476642795,0.12424164758179561,0.6930111765025263,0.9464354227538351,0.09964929903520964,0.09920951628761832
0.13811056140275377,0.8207787422341216,0.8259072436707018,0.865740935376317,0.1453862756775019,0.7798311535434707,0.8190250575085379,0.04919596780806498,0.10827240241839266
0.5703108626404072,0.599829777129278,0.6562318151611295,0.8547530261844313,0.6869877949204383,0.5979893573075521,0.7573353305200679,0.06180596260674323,0.22097063942441697
0.7716312449259218,0.7308590451643262,0.8388692795446537,0.9525077486888326,0.7608677868804636,0.7680532754334485,0.9070318917618129,0.07512722387344273,0.1055614397883415
0.4994738969625643,0.40495897757830684,0.7000288671143277,0.5524406725159352,0.8148175386502868,0.5410211560498343,0.5085103275707791,0.16741626281312838,0.10191637537673566
0.18418747853207207,0.4276215339209233,0.8209981604282567,0.5125757161136824,0.32999298574773134,0.4437313697955827,0.4875341479779794,0.3961908792850371,0.059908031275459316
0.001884371319369846,0.15704555755089014,0.42375773275475087,0.16127025305628798,0.008924218798381553,0.34649864129915153,0.124663422277725,0.08154245722892522,0.08543217331170128
0.6380310267728303,0.5908412654106048,0.49463150104787423,0.851461682012157,0.7616688598284873,0.4573670431653782,0.8374522594924798,0.03969608881295196,0.03556243768338623
0.0024290096217890835,0.7154848305238264,0.9421950476767862,0.7384585301292734,0.0030435321437446102,0.6049408631302168,0.7261329436451842,0.35436633929012246,0.03176027664887421
