x1,x2,y1,y2,y3,y4
3.391281657742571,5.174714893180349,0.7513977699071122,0.5009999451348082,0.21943744813454588,0.08305021356975446
0.03695033830014618,4.900159912393941,0.9964080778439504,0.676320284292947,0.0035867281672217347,0.05982734035089248
4.494349366462622,4.0784219118320895,0.6951839536793483,0.4987289233662007,0.2591670937857685,0.09755151423378697
0.9930190840114183,2.73928736384539,0.9116777344304066,0.7209377275146596,0.08501376675871909,0.0795743827173574
2.0644896246120963,1.8034659340850971,0.8323543735827807,0.7088775103659419,0.15509689198654353,0.10619942100367007
5.483424856942866,1.7625784352472122,0.6514818109030356,0.5567091156877522,0.28686990245804816,0.14756198396083503
0.6440694365013807,2.329331617808853,0.9408795184418279,0.7680794487214889,0.05766492674664364,0.07443001917867546
2.012921034926381,0.016841550446484586,0.8358545949522158,0.8344971776226842,0.15214313925458584,0.1512086276270059
0.3162729278186134,8.810267866695837,0.9700680188231999,0.5240966693264132,0.029565516918060662,0.053256134777072146
2.0698135617043567,1.029593071309048,0.8319946797532185,0.7567423267721636,0.15539966473609138,0.11971762459770709
2.21848055318975,2.8175671073199813,0.8220745452550006,0.6462176087846941,0.16369329994608403,0.09603179987932968
3.2403665015628964,5.326128677798491,0.7598034973728792,0.501712434520701,0.21313051400131372,0.08133603019406892
4.08171834536878,1.6192001228339354,0.7151991503094396,0.6184761169022248,0.24552521108030897,0.13927929625037525
0.3716510852723122,3.10563513656352,0.9650104249630371,0.7423411032259704,0.03448725766723717,0.06776066566230238
9.763643008657489,0.3000192002745993,0.5121534420792021,0.49773063262933476,0.35283573500646825,0.2891760215930832
5.155457559010274,2.0506050487086616,0.6653511251947821,0.5553588541362223,0.27839927415949667,0.1364911141732582
4.124941977153573,0.1509815476851325,0.7130486541729064,0.7028001108593738,0.24701840568649422,0.2264906332853762
2.6832006378492985,7.5999644614554756,0.7925357510469834,0.45704659553568683,0.18772381691946327,0.06673662078837911
0.1201224497296699,8.506507538937882,0.9884166154293204,0.5426105508935026,0.011529109042804254,0.052835344314940885
5.378086135170294,1.0768744576632368,0.6558729919575484,0.5940829344001545,0.2842212660115478,0.17571277967938145
2.2132737385660866,8.768958276886025,0.8224179823262817,0.44528594011801553,0.16340801188136475,0.060789052840988414
1.8512755199091981,0.9209059995429131,0.8470196048776101,0.7778350343662545,0.14263201873895565,0.11582174411805471
2.4634257816061975,0.7540081942799922,0.8062360594233389,0.7515072868306193,0.1767042694737612,0.13787205128113225
1.1142594890559483,3.6294714857008743,0.901951534643456,0.6678402191361403,0.0939459652320701,0.07689099014023261
2.207968897591312,7.047243118936816,0.8227681803670719,0.4895527084032571,0.16311697090112878,0.06759702711130254
1.7895257196428112,4.988350222732084,0.8513638616680099,0.5745485467236544,0.13889502148842436,0.07572805999298993
6.775932079920514,0.16637952018123345,0.6020255315389718,0.5925041987152591,0.3144665544856012,0.28179192288136073
1.5231944393829544,6.7317477313014455,0.8706230874886843,0.5275924782733628,0.12208879634170526,0.06589425487464645
0.8227159587193241,0.7697459671814075,0.9256995836292312,0.8616406028032831,0.07197958602172116,0.08036440668915559
5.144737700397569,3.6407896256231216,0.6658144274477036,0.4925963479017256,0.2781110471367067,0.10553183561865555
1.5375327665977707,9.45238407046307,0.8695640739483115,0.4545666623604593,0.12302291702214699,0.056591152345575886
2.456416817618602,5.766116161461563,0.8066807818337279,0.5181273040319465,0.17634287634583065,0.07511043101171545
1.0803050078138385,3.2467244997867066,0.9046544614678071,0.6886925094490147,0.09147276308778765,0.07838618947487638
0.8449230943307516,14.589946203956487,0.9238467611501426,0.38347265117724627,0.07371238501736134,0.043456839502914416
0.008309901463846667,12.791454524173417,0.9991899437335129,0.446974171948189,0.0008097925399850721,0.04419852172399167
6.981072191941613,2.1321869782850498,0.5948583188087031,0.49327530235973494,0.31810902337919017,0.14378095255030174
0.5574232560951478,6.69649824727868,0.9484227363091176,0.5759268233103555,0.05047460242393724,0.06019348788929148
10.436125180877621,0.2463563254025681,0.4955040145168904,0.48398793383771815,0.3580524851395804,0.30249840898815267
2.6880218972374523,2.080751740893457,0.7922404210138883,0.6596682686022256,0.18795891060695133,0.1115792382346784
2.34982828850512,3.358956910154384,0.8135048536004481,0.6142336706743317,0.17076876864320037,0.0919796969056604
3.334077379166826,5.92080246804096,0.7545619747274618,0.4800450943829757,0.21707401449116173,0.07767616868789873
1.9025743794398877,5.968242543096074,0.8434441708329544,0.5350314773329311,0.14569249931667927,0.0712722304884481
1.375726741951621,2.772948425247059,0.8816664840608041,0.6954175197254556,0.11227985422680208,0.08540000074311184
2.8055524297976357,6.729093954916899,0.7851084656142702,0.4758450298622467,0.19360437618557352,0.07126624986954141
6.376111990521164,1.1174267815101266,0.6165027728519175,0.5564476780195885,0.3068260269447569,0.18292069083193832
6.286696897971416,1.6890563445713505,0.619836223850162,0.5329007689717687,0.30501417585289936,0.15552626640869788
3.0768189415553384,4.657577708176362,0.76912777312986,0.5304882679533292,0.2060286723434779,0.08564784273821104
3.532774531363733,1.9822585097076324,0.743684044231842,0.6241813894834906,0.22514422848507928,0.12379412366153739
0.4252539741790172,8.58097458769311,0.9601649394157864,0.5250282329090709,0.039182050822693305,0.0543764116264617
0.7913556997448795,6.632774239964861,0.9283287785235113,0.5658396233173391,0.06951528398550627,0.06198502569107691
4.162961883641309,0.9219849685181901,0.711167720409277,0.6530170399229315,0.24831907115871654,0.16748935265980114
4.331155476954097,1.666297161722278,0.7029644672263463,0.6055141615075061,0.25393263893034257,0.1405718769809642
1.0572767139182082,1.605278082227596,0.9064968535188929,0.784815436324457,0.0897829435081827,0.08649732569871478
0.017089429689305585,12.214195232421993,0.9983355323617784,0.45801526577898766,0.0016633536097677704,0.045192508668172676
3.396442098680499,1.029677863921816,0.7511136290975626,0.6831717260557861,0.21964904412686276,0.149265294515602
0.9517964800665184,4.779583412355659,0.9150326734400294,0.6260346541960804,0.08191187711990479,0.06996154790053653
3.4428602422767502,4.408180676169194,0.7485674110990156,0.5250300953831097,0.22154047642832425,0.08960042324632042
3.42548448846463,2.494429069050666,0.749518515506141,0.604001002138511,0.22083494957206337,0.11289800468593045
2.155081051853308,6.0920537875843115,0.8262759392156935,0.5201949716063515,0.16019416560546626,0.07192442331059476
0.8843359993155472,14.351085699904997,0.920576596840812,0.38580978705745983,0.0767629649637194,0.04394443660247872
4.236922189073501,1.082242195653485,0.7075370138173409,0.6405788542950271,0.2508154838814016,0.16097808999360771
1.5973059165180714,0.5888000384078836,0.8651769095480274,0.8186227910332174,0.12688041495684482,0.11336182908457024
1.7184562265876726,6.119176862709012,0.8564192685631796,0.5382844117629453,0.13452105147744794,0.06956168426742353
1.9515122076643243,1.3745516201102868,0.840061316654688,0.7416056873483192,0.14857543710808233,0.11042486144041379
0.7068112053555509,1.2803200082314978,0.9354918354755315,0.832540845133807,0.06276942040867943,0.07699732107412248
2.7254673951243653,5.734523095960604,0.7899541392995953,0.5083802318240577,0.1897753402915834,0.07650443634088638
2.0488504882384855,3.5751216332312543,0.8334127799550024,0.6194993235247176,0.15420514952435846,0.08728133995835843
5.1373768117334135,0.600902799167224,0.6661329319770151,0.6295927749572675,0.2779127055218994,0.20408249453645824
1.6525446328780027,8.783704893149254,0.8611617345413547,0.46590387939045896,0.1303933963188158,0.059026559546532506
5.131455539949751,1.8269593231882815,0.6663893657459947,0.5664382009858678,0.27775290152153376,0.14283904832849073
1.5142453455925367,8.310022681300866,0.8712853663857183,0.48334454681269645,0.12150403882381551,0.0600829852473875
3.432631415572573,6.622914791500859,0.7491270185075788,0.45687685129135014,0.22112550443270956,0.07375426719874582
0.8412253194089828,1.0008379549188477,0.9241547651652616,0.8426954315506487,0.0734245526513338,0.08148549116559126
0.07391073530525331,11.464645938629145,0.9928408998174383,0.47114257347143856,0.007138422878051294,0.04672453401434466
0.6166816037549782,8.378039476443256,0.9432508383042714,0.52136726877412,0.05540999923675807,0.055887635318417776
0.4245287299728175,3.2305234774307925,0.9602301738226506,0.7318728339403621,0.039118979441081204,0.06845253885337
0.08757968662295137,11.534693832076924,0.9915281222403868,0.4690138339344317,0.008442899045395257,0.046652026742527074
1.6177076439077003,6.031907333590407,0.8636896019078469,0.5457452695877639,0.12818364995966203,0.06939611901132632
6.681914506271803,1.6016958592210806,0.6053683664522482,0.5242652453013742,0.3127356751886344,0.16130844080877177
4.550361309203196,0.3791681969257344,0.6925530516253908,0.668086593316326,0.2609170166815124,0.21277404059728813
4.860752856592921,4.020224298667949,0.6783273556669658,0.4886062179744017,0.2702003451083132,0.09958886507494073
0.383535448743732,13.132471824864894,0.9639319115605216,0.4249409355775641,0.03553397509003124,0.044817449346639636
2.6142755684742705,4.039227614632871,0.7967820136950569,0.5731725586165118,0.18433213577637578,0.0880074997820205
6.0277503586579435,0.49068134875469527,0.629696512069651,0.6012041805514436,0.2995419795538694,0.22754668722088905
0.641529757014316,11.75094393852299,0.941098909768136,0.4408047318840837,0.05745651483559902,0.04818226865918705
3.0155969634537922,2.052765883815217,0.7726773393670439,0.6448301454554012,0.20329635396944845,0.11629316690044145
5.506263807602788,3.1223155771708355,0.6505374847343136,0.49981113817592415,0.2874354218550489,0.11500055278997683
1.5489714207780503,10.193738239767686,0.8687210728647479,0.4377410202655151,0.1237656785065516,0.05452387082231912
6.479910933992461,1.9109358688103768,0.6126777736376006,0.5172169257310679,0.3088810021422313,0.14866371213331575
1.2917736726910258,7.644659731185047,0.8880795251845279,0.5108738195283737,0.10652745389543875,0.0613859474021715
0.5743918171288824,3.5759857021995103,0.946935983222166,0.7038406731233939,0.051895796987807837,0.06992983286200896
0.6463972574823225,0.6724998426054608,0.9406785184328391,0.8833052681138891,0.05785582991573271,0.07178264469899352
4.828244849502226,2.5288130773986257,0.6797897872940675,0.5463478313848252,0.26926007352273446,0.12292747766047767
0.7218454802009995,1.3576729503914082,0.9342099824050493,0.8259086881325114,0.06398004130244428,0.07753764664128739
1.8800789409978018,8.283841415788741,0.8450083376011386,0.46942590277166263,0.14435530407807382,0.06149138030576072
0.9571987988334139,13.557611485200765,0.9145915955667056,0.39602102083603175,0.08232029150598223,0.04551565507200991
6.355738851232171,0.978079826467445,0.6172591384621172,0.5639814282761358,0.30641662090631167,0.19129911043149828
1.0098841000902292,0.4370355999988556,0.9103122405822602,0.873443518209954,0.08627322347579297,0.08837946900883027
3.0298239731307444,7.437943333015017,0.771849557860177,0.449170604961251,0.20393495561509115,0.06844342480677526
1.5085859129475774,9.976463834638984,0.8717047137980287,0.44393879609283143,0.12113354530028742,0.05500646401150943
2.0309728393021484,4.226257975896639,0.8346259836354957,0.592694120842521,0.15318146840171543,0.08225303614606613
7.727019402164648,0.1493630781746671,0.570175135672767,0.5620666911236416,0.32991679682792013,0.29797008516522444
6.264115551882485,2.708812819308391,0.6206837799111625,0.4919702304607167,0.3045504052391879,0.12602460228749252
1.436060866486772,13.110393920154184,0.8771145608687934,0.3870320931673289,0.11633789866023297,0.04737898032502431
1.238986589806159,13.07635733573025,0.8921598378785991,0.394242794988499,0.10284626864440807,0.047049605297449
7.137171825994688,0.7350014943375942,0.5895177981036768,0.5504421364472676,0.3207615234879168,0.2165735142183426
0.5628253631908942,4.95094588242073,0.9479489076399541,0.641293100501679,0.050927749639451514,0.06554129456557309
2.5203818858462586,3.989379173689846,0.8026402663181927,0.5793934240971212,0.17961784091072766,0.08776164656874105
3.2931246300101913,4.280530498537534,0.756843658273653,0.5354652234537646,0.21536171778015797,0.09000354091671478
3.4992754313838965,3.83697631075503,0.7454959606275785,0.5439227583913532,0.22381076460107838,0.0955215241252128
0.7858918088242045,9.509169573368723,0.9287883910647358,0.4841382498290952,0.06908384524410544,0.05374768873738188
2.4576377845858106,2.363665523371474,0.8066032755589393,0.6566864092936451,0.17640587652076972,0.10434651301603427
1.0132650259561424,13.057851463504505,0.9100389923953552,0.40246141916319444,0.08652504053460947,0.04658873307203434
3.1219959062349716,0.596407835139739,0.7665293159227845,0.7247793979271424,0.20801884656410013,0.16252870875615713
1.4492740307764442,10.257033399199612,0.8761239571154379,0.4401155166722982,0.11721825592291897,0.05407182577052051
7.005470672397738,1.2045495076149335,0.5940172207868998,0.5321111218500626,0.3185302884973076,0.18254276716145093
3.6583373561378076,4.583642037531865,0.7369702081980626,0.5108243163168663,0.23004719652548355,0.08900846026338156
3.006465385547837,0.7488886009981092,0.773209585471053,0.7210550490997696,0.20288529558880114,0.1523535671655634
1.7170067321966989,8.567132982486884,0.8565230006837845,0.46869836488049477,0.13443101940929697,0.05995757657436717
1.0692214069658594,8.62769353018526,0.9055402756621544,0.4939401566604066,0.09066071035884343,0.057303499631978255
3.647492075893197,5.38470544876201,0.7375453178794359,0.4852023165858908,0.22962956469288806,0.08244153269757962
0.8133448828410149,5.859069809487335,0.9264836783921055,0.5916643497618052,0.07124533131499691,0.06473045113670264
0.965302493879362,1.7316959070855225,0.913930757812408,0.7829746449153663,0.08293184930583251,0.08359810912781723
10.02920345629751,0.16221100487550272,0.5054467227729104,0.4976500233774839,0.3550140966027093,0.316591616216641
4.361391232789293,0.9386835306493336,0.7015098148794225,0.6431963045880712,0.2549179710888689,0.16979016932762084
1.7715970303662836,2.5026028695689653,0.852633550873709,0.6866596157240067,0.13779902107822797,0.09340127877425497
5.722928527589272,2.426978357007692,0.6417133354250592,0.5198551513612427,0.29264944747898003,0.13017308895030086
4.374882499729739,2.781234647885581,0.7008626861463302,0.552459150209554,0.2553553288936989,0.11525722243092518
2.0364279005026447,7.2957630320564695,0.8342554208322067,0.48939810219074537,0.153494314781342,0.06586562706977953
3.8520567318975996,0.08960096583346153,0.7268465612663354,0.7206103668878828,0.23732554407469036,0.22538638449067427
2.0942539847046127,6.909573699675146,0.8303474265195282,0.49800242208370116,0.15678441587033765,0.0677594428025205
3.7759638419562163,0.4426366178591822,0.7307897770135816,0.700828154636389,0.23450714229191574,0.18912605790929798
1.2984731952423847,7.787515171375941,0.8875643359120613,0.5065568318170203,0.10699108024512681,0.06093307349404828
0.2528987289865871,3.6191421373134616,0.97592131811948,0.7231445296931409,0.02384237288649183,0.06497635698115925
9.09068193898832,0.8055430363250342,0.5299737690990707,0.4917168260878211,0.34655772852938815,0.22308242613270954
8.8346077312438,0.20554984843182203,0.5370848293007269,0.5266297106830743,0.3438590232612698,0.2990005718724527
5.029573938599051,0.5289568781298295,0.6708327032703842,0.6382264059684608,0.27496760079828314,0.20837476123478577
4.289368996277768,1.3326366932614133,0.7049847872675268,0.6245924026392303,0.25255907232846,0.15138471434055165
3.1229765252431925,1.061675652564182,0.7664731080362224,0.6951877380956217,0.20806180255973145,0.14285145344753952
0.9271349331566336,1.8636986901251993,0.9170516066405416,0.7771597466227526,0.0800401227151267,0.08214604832943664
3.0707466633657523,1.041251384063982,0.7694783779091652,0.6991644475211797,0.2057594922263318,0.1425170007546929
4.235394722795491,2.2336531765521275,0.7076116220942752,0.5820439206509107,0.25076437376908695,0.1250153117749855
2.240895074477803,3.164281968861017,0.8205993717402383,0.628513225369633,0.16491719291918927,0.09277986130605015
4.233569039562479,2.0680261306510226,0.7077008172645586,0.5898790707650587,0.2507032605120242,0.1287997965718026
4.048563468527437,1.3574141049250144,0.7168575091303138,0.6337675064044012,0.24436928593595283,0.14739312837686433
0.06890236762510166,6.187291949141145,0.9933227782797572,0.6217612676810409,0.006659239516670737,0.057580442521005484
0.6183185707870553,0.006680666280492711,0.9431087690263236,0.942500623003911,0.055545236612861995,0.055817772714451507
3.3279770993546323,0.8950634241824605,0.7549009795825561,0.6948332967387806,0.21682003245524697,0.15335306653859693
1.4246811907808008,5.467275307609459,0.8779695033451804,0.5745674986536949,0.11557730754180105,0.07076698441175451
6.323760507795772,1.0610144188074233,0.6184501046051984,0.5609640188639775,0.30576994201623603,0.1858169811366907
3.021390839246019,0.08672674289316912,0.7723400154379216,0.7659242965090561,0.2035566895558205,0.1947698307531212
6.560786490152038,1.8663434694478296,0.6097302425133531,0.5166069609194437,0.31044688678650595,0.15060222954476898
3.934016933325068,2.9308978263327843,0.7226466221800832,0.5632130334537604,0.24030396788210087,0.10988418075020433
1.5646169812471151,2.5073437334851674,0.8675706762266627,0.6984315220637408,0.12477810609632176,0.09025253807134873
7.491707808783287,1.534081644421991,0.5777374262166929,0.50318188638636,0.3264228570939645,0.16843065640723698
2.1606181865188168,4.528526978677278,0.8259072904793586,0.5745903620856762,0.16050198631337673,0.08113580421503638
6.432770750035128,1.55249479823013,0.6144089934757176,0.5342935033632795,0.30795410410123625,0.16188146921547963
6.38713085057162,0.06314532097551165,0.6160944626188798,0.6123597750451,0.3070466199341475,0.2940691270339356
0.5618786265865542,14.903983716605689,0.9480319134159352,0.38861881170276236,0.05084838118524286,0.04233932559413025
0.8085853130410368,5.531159033443421,0.9268824290199046,0.60413800424092,0.07087170990315228,0.06584364249570296
2.0527008532453377,6.849821276705956,0.8331519499617631,0.5014199826144214,0.1544250220499292,0.0678531617088326
1.8855112360542883,3.1747415639761978,0.844630084803582,0.6464186510104168,0.14467891135012348,0.08889462640562429
3.947608388421006,3.117424123799319,0.7219548338720831,0.554882846758656,0.24079221863824882,0.1071724428576968
1.5009342460453587,6.3322750008242235,0.8722723221796862,0.5412467638805025,0.12063177724315532,0.06742112748003741
4.8211327093982685,3.9628555342625904,0.680110580918245,0.4918537718170373,0.2690533836954224,0.10014303836703216
0.3912232096038293,7.114485078112628,0.9632355256549364,0.5709255248821506,0.036209300653800555,0.05788426105385861
3.522534056857883,3.4556742254799144,0.7442370008492484,0.5579975981901821,0.22473774496556465,0.0999918414118734
0.8833687552281202,1.8149130475408783,0.9206565738076978,0.7833427939657139,0.07668847663643105,0.08126395138362812
0.4942950836481446,7.235946150841639,0.9539951402827208,0.5615440165719544,0.04513059790873882,0.058248302084466234
0.8141012439128885,7.838974699947404,0.9264203430264797,0.5272374296075741,0.07130466184133685,0.05840882238977705
4.121809282786422,3.610446030063515,0.7132040796706736,0.5288037068037894,0.24691070497916012,0.10149925471850278
3.6919485768124187,2.8362814692003946,0.7351935366193827,0.5771020763402562,0.23133456797651455,0.1096155444758338
0.4349238641400255,0.5953062396746477,0.9592959964636747,0.907138074884626,0.04002183086198379,0.060021627833038764
3.2245675909283773,3.2755273021670055,0.7606943582430232,0.5778751929199045,0.21245676189927076,0.10012119379662635
2.706163626778618,2.2144534002312404,0.7911311046937511,0.6517367454515821,0.18884103501046728,0.1096673940229258
3.388362497739331,0.8689738706685591,0.7515585979980265,0.6933650160505361,0.21931763492487183,0.15572351659761108
1.4400313567075274,11.270867492510916,0.8768166540122205,0.4198129994991189,0.11660275512718124,0.05147323182818555
1.9217788805158487,7.252582666629696,0.8421134063274056,0.49521940569879686,0.1468280822327248,0.06559064770259085
1.1408818339121845,13.413839818000476,0.8998435484048796,0.3919920074393236,0.09586990932803993,0.0461827110267806
1.1849321933283439,12.817220110964154,0.8963771498252956,0.40053636753345756,0.09902431538644817,0.04745444440572829
2.1206819698018085,0.5973656721590047,0.8285735384447231,0.7833757847128832,0.15827226043288764,0.13232710899567454
10.215484059560572,0.5662423239122328,0.5008460795344231,0.4748751089386704,0.35644864050298214,0.2533220906974091
7.482444562678875,0.9493080582878217,0.5780392283288485,0.5294911217631686,0.3262811207690808,0.20213213187214724
2.4565132060772963,1.3862362103331443,0.806674662608762,0.7114231891113777,0.17634785054838648,0.12083902952793957
2.1612853246824635,8.343798590235851,0.8258628962729138,0.45731886792136867,0.1605390451134659,0.06217617092038869
1.185138103113774,11.089567530569587,0.8963610091397187,0.43279927380246364,0.09903897603279042,0.051235830389526664
1.38739287117635,11.350735843379118,0.8807826492094021,0.4201600611773937,0.1130694229267324,0.051150970643420925
3.5578946226696924,2.5083925626255157,0.7423311040574646,0.5975595751596332,0.226137079550681,0.11386110174283819
3.7930008611338413,2.4431075690594954,0.7299031874936734,0.5905529069208745,0.23514267961180924,0.11707306908702525
1.1496146492763943,2.9486011528876213,0.8991542191197415,0.6998460879526447,0.09649812374619655,0.08095983045029631
2.8941590763091423,7.511837812302446,0.7798159840891417,0.45192957637086234,0.1977538969207928,0.06773144409408112
1.5230096615162028,6.064759342839799,0.8706367518199465,0.5490342323204384,0.1220767359858671,0.06869925449502523
0.009100062461818607,6.838788923853206,0.9991129864897156,0.6016869924822258,0.0008866972796945299,0.055669839248204685
0.5143950833547251,13.96849589182884,0.9522137956885423,0.40534619636806174,0.046841892608938604,0.04374631335725779
2.677848320656872,4.5450662345892185,0.7928638694508675,0.5509894474701261,0.18746250017542138,0.08433982802547592
3.583138410046676,5.250853831908103,0.740976451767703,0.4916408339374716,0.22712875225816057,0.08321404792314492
3.2617779986664295,3.290680849946699,0.7585994817509474,0.575643755011066,0.21403948883755466,0.1002105049462711
7.036950281597043,0.8257321234795527,0.592935520131193,0.5491400917333316,0.31907013416804164,0.20816550932258007
4.306095320259884,4.73741373759438,0.7041746997786317,0.48311894342223966,0.25311053784843707,0.09008279038465206
5.336805488154421,2.7732370074673267,0.6576100163620705,0.5186807950484761,0.28316498579558713,0.12073932334012448
2.035624118009629,4.411514180697934,0.8343100011785408,0.5850361076337676,0.15344824498496443,0.08102469734357848
3.0194034733406077,2.0540593411226107,0.7724556882262421,0.6445779668736767,0.20346743305269585,0.11631641588613151
3.6458923061674753,2.186440154727923,0.7376302273527585,0.6090199779060455,0.2295678677307413,0.12068824823909616
0.3385059712125816,2.133595949395841,0.9680311564031892,0.8026314299541066,0.03155028739393729,0.06744317580406656
4.400503899773639,2.488210061070348,0.6996369984639805,0.5640769181744181,0.2561820352088794,0.12093086345964654
1.0391578178913061,8.909877518368397,0.9079517498921394,0.48800072379095794,0.08844623931513193,0.05637027157188888
0.8789692778128162,13.018855794119663,0.9210205217896714,0.40799754673738703,0.07634943050273928,0.04634534764211293
0.34758507403087696,3.322923951508281,0.9672018392637458,0.7322060167046717,0.03235738401438741,0.06699521186002316
13.580675322256289,0.038592334792867604,0.43012065161875085,0.42852336810161257,0.3719262432014917,0.360985384776467
2.4863623541452173,8.394151255983045,0.8047841437021869,0.44444966466105734,0.17788253234772222,0.06291450761142833
1.1487635597893102,3.3400957364302344,0.8992213538551317,0.6798887414867851,0.09643696128675706,0.07882246183027895
0.17627656798098157,0.2881195636066742,0.9830932336472967,0.9564765751025864,0.016790768675265903,0.03446928055560969
2.40064175157558,8.548578771435666,0.8102373021572956,0.4438055526426718,0.17344450610253428,0.06209956153200367
3.2446552138420155,2.519734328782254,0.7595620276397164,0.6108913901226396,0.21331296108349077,0.11077419986703906
3.5906620386360544,1.2823645564565684,0.7405736686322479,0.6589576413951915,0.22742313857334653,0.14346368987715566
0.7354215298097476,0.3603112467355286,0.9330554752122415,0.901676761142194,0.06506911839812762,0.07283038600473798
5.635406374917051,1.8312520101912655,0.6452488902743265,0.5482753441317632,0.2905756987485625,0.14634844658828178
0.2950146616250722,7.467311094247371,0.972023610135868,0.5647278456041674,0.027656627788947518,0.05633675101814781
1.6447721103390296,6.216574601945209,0.8617244468116029,0.5384353018745176,0.12990207396724232,0.0687182581924029
0.6808386568302477,9.200244914945642,0.9377146156292934,0.4965133415141624,0.06066663997717117,0.05407930967071472
0.28578516819330146,10.939406570182367,0.9728751069505134,0.4730560497221753,0.026824455145102528,0.04855886474496272
0.19283968773617308,4.554414083460608,0.9815339919119184,0.6816753593439181,0.018327497264456084,0.06240200724851077
1.2505074566048135,11.580799011580636,0.8912661075960114,0.42070161667883144,0.1036539780674362,0.05026985811641598
2.457284929580042,4.2656986467297715,0.8066256730598121,0.5712648705790061,0.1763876716605119,0.08508731482163837
1.2002861674516039,13.684988132873746,0.8951751874458939,0.3855597568369397,0.10011536810510137,0.045787653493420476
2.796926431654219,1.8404504886098412,0.785627536864697,0.6670531182352233,0.19319556601549404,0.11736536146923536
3.5132812794375394,0.7269016221526267,0.7447373322443922,0.6958813991041983,0.22436959830361042,0.1651696521641495
3.4439078184289156,5.562759013854845,0.7485101465995823,0.4869070989167841,0.22158291728518317,0.08044407283271891
4.126311567424614,4.072762843104028,0.7129807246017043,0.51169707345429,0.24706546615103697,0.09609911241805884
1.4144457671878836,4.176105130780456,0.8787399043798997,0.6261747546335219,0.11489129638132353,0.0772211540937129
1.1399209254206844,2.567442999000916,0.8999194627658251,0.721103970072124,0.09580069731620189,0.08294810702178604
12.060333336596495,0.1959405301965009,0.4594311554912305,0.4508980120508608,0.3670711541860379,0.3192973370633384
2.2662320711768,0.746360001668761,0.8189382222631565,0.7638731695040578,0.1662924401867444,0.1324127025435864
0.7579696339467692,12.58224582733475,0.9311442769872661,0.4203342617094208,0.0668693400883062,0.0468742583204498
4.585507372683363,2.375097345153124,0.6909123713272637,0.5619928580167877,0.2620031250563532,0.12459337774072932
2.236610049641985,2.86993447929934,0.8208809738932087,0.6427239619548517,0.16468374837000704,0.09568696702142757
6.62966620837206,2.3920845435384774,0.6072421743029054,0.4932766421859745,0.31175662107601615,0.13502660464624974
0.5127071096149413,10.41987434810361,0.9523631349463285,0.474663578728265,0.04669853267358772,0.05053033370598199
1.7386804461985874,7.178735435771941,0.8549745520120469,0.5049003694783395,0.13577378460965592,0.06511954974687816
0.22044754693125237,0.7113291784073242,0.9789459693638584,0.9160129343801875,0.020873692045532372,0.05109554816339656
3.9727154832222054,3.5133661956123277,0.7206803907618357,0.5380878440440043,0.24168995763605272,0.10194125164205112
6.045408528708741,0.4223433165622318,0.6290141597661675,0.6043612228755554,0.2999260433891538,0.2351835861005362
0.34931204801906923,4.385088838455562,0.9670442522174811,0.6793280168863586,0.032510682437019794,0.06473703461918254
6.740487830130797,0.8106755618596329,0.6032814224215002,0.559475334310821,0.31381864148767064,0.20676634730252513
1.6046073730500192,7.17899301060155,0.8646440373861372,0.5106031277283493,0.1273476009133951,0.06451983171791205
0.35631090738539384,9.393050742926699,0.9664061289974673,0.5067090322539434,0.033131222976713545,0.05213048213845657
0.6775474005181369,13.532574951783369,0.9379970419162525,0.4065813674858071,0.06039914193866677,0.04490481531519028
7.119009727054489,0.5684883331651797,0.5901342298857818,0.5594182326522795,0.3204580692778175,0.23231337005051644
0.2596971391749797,3.8445606108821244,0.9752900305878252,0.7112031484150781,0.024461011628897526,0.06469532060968784
5.1824269644959875,2.558849870618982,0.6641883793425085,0.5325672266025282,0.27912114975206215,0.12435563712372837
0.8275533494473403,3.6757121284894336,0.9252953495975255,0.6828667286339668,0.0723579042777865,0.07306783399273883
0.4971232904214384,15.357846121302092,0.9537440901601484,0.38405907814718887,0.04537194371191651,0.04149604664265352
2.90115152703905,2.8487809436379177,0.779401360540085,0.6112244953928773,0.19807753131498682,0.10276778350924776
4.215614216274801,4.1168836668141795,0.7085792135644611,0.5069876271995263,0.25010080817768365,0.0959986495204298
5.683491793760855,0.05592966279974243,0.6433016184897836,0.639845221814342,0.29172040608754163,0.2810306483064288
0.6236796508033509,3.9104562516183297,0.9426437904529181,0.684221230692687,0.05598772922584641,0.06956886969852417
1.9830176316735004,1.4935489974282947,0.8378978080476601,0.7322659834970557,0.15041271060545558,0.10922497220211626
2.0920377065029636,1.8303377744648357,0.8304965318602845,0.7057353302592464,0.1566591951419456,0.10630452606121032
5.464618779843343,1.7374587856389134,0.6522614497598945,0.558533302727119,0.2864019186618332,0.14827325815054102
2.6057131913177276,0.16171620983369214,0.7973126950291215,0.785050795346697,0.18390675045765476,0.17124488391757467
0.22600559438184875,15.764734918820755,0.9784265950359503,0.38786041261145254,0.021383999607929544,0.04029099610749661
0.632972938640985,13.62639352085643,0.9418388479554526,0.40664941738759397,0.05675328932311414,0.04462859552122043
1.731999981103298,3.9181987268170246,0.8554512314304323,0.6205953568944028,0.13536069255652258,0.0817908926810933
3.8439907699847846,4.271555895820921,0.7272625306602125,0.5148523806575144,0.23702923474113122,0.09277503020652977
