x1,x2,x3,x4
49.16909451745344,153.66092668053076,48.39459680977409,160.56294424297937
14.93943375778195,203.5676274364948,86.01946663744155,164.53987216606004
5.734835938477789,182.5503559666472,86.37457712388948,153.08210376120692
12.85944193099331,151.0026084065595,56.56293500726712,198.32398115411172
33.66701620613166,134.5527283758009,12.25645753636674,179.99570588632434
8.693716446860233,101.69281014290128,51.75296753506302,79.2368913581872
0.591924273473543,39.08240896738652,41.04069995296016,7.095059830483419
32.34383835355792,226.4943260959592,72.99743956281638,198.8947907219016
12.115239966446143,208.5938103725906,74.8367944681915,175.2614583968135
11.50496711503568,162.38853102337208,61.592409930342654,195.9446733002381
6.278651391874779,62.36806281407642,15.973425631387284,76.5072658428728
12.382640735367934,115.38503237298065,73.29645432712218,69.02701482333882
17.039902137116147,158.24539401512328,74.94203885266818,180.04030825673752
19.52411589908037,149.80465189471408,76.23135711742923,118.66996534943571
24.877449024539757,167.05603891486126,47.611376932015325,165.01636441997235
6.483662631921183,112.71059773129282,91.70789536089006,129.6301761016873
12.22542044100744,110.07894557614983,71.19178105885787,112.70464739390746
24.552394677997967,169.4146716626707,87.86606144091569,126.14808123327856
2.941524888776914,120.5252448564459,89.23833601354538,63.15538089399666
30.30052310641973,193.89719149847627,92.1623472682124,195.66024561121432
34.55403825298525,218.0685781078821,69.21794261395587,199.5393556982664
28.830024764988803,123.49954803293878,70.07914033860949,181.09073805415804
6.855434005557326,163.79712448999416,84.6541525471721,150.45556976312412
1.2755657418648814,79.62663638606703,58.63505675353464,36.93565195295723
24.503972970558063,115.87620446633356,78.24897320622335,65.59789083924123
21.617672726427784,157.88974044581883,19.134815450952736,192.654022470381
6.026715802632864,150.1324557360978,73.22021360047667,169.45525956860342
1.3791161962933285,108.78213640472453,11.625411056204072,142.70812433835576
7.978051509351269,136.15321324038754,40.46684429727482,116.27215259273416
15.631095045126996,154.75035290729093,25.198140856624818,176.7242807382884
12.96453089416022,151.4358879225351,73.5439549351218,114.02970206515816
3.5158138510900105,116.55503099794385,2.621477921594661,132.18726575082724
0.0951459533249377,188.3172030069876,48.77323084942103,195.52386059184727
19.694759453200096,168.1084313453491,37.49772994753122,174.33656944293205
28.31398633728349,176.65072428586865,73.4923131390664,132.2505450186825
2.851623180730789,199.53343000767643,59.319341640202495,169.63605798316718
9.315179231677128,32.72547728353581,95.89969234957266,45.64108742258026
30.77206827436452,183.8853389367055,21.746859159755395,195.46889133653715
42.43704371821649,159.9804451672618,47.91035133732442,193.75611886390277
45.99573724294592,191.72158606144876,52.26472747293134,199.81701562706803
8.597141593924606,172.46260317695865,90.77143613925573,119.64431537817744
44.41232359821329,171.74881663605723,96.9152020111914,157.8375944811303
6.9928658893654845,104.58633160331188,46.996535922116514,117.83428777715004
14.290630793767187,159.3859022851817,88.56711058310923,150.99358309251667
9.349803068839812,254.58552853055903,95.8028646470282,193.4389756676076
16.996129258186333,79.8989893628495,61.728454404409646,55.08705175322453
31.071352811405497,153.99899726694116,34.96245528152346,171.66610375176458
6.568011075322511,102.2024694123544,96.80805578250926,112.5183703594012
10.342728354636066,110.72069509218512,93.64449511552615,142.9694535985037
11.42502957483088,135.14832892288896,72.09010695746021,94.67838085824556
37.620519126819794,147.5736979305834,97.75660608190708,88.42291055473015
25.37829630576799,116.51902355535292,26.62181088491914,128.0849320826516
27.53698261921761,208.1042891543221,57.21350909099544,183.23213561294156
10.969660413179929,147.79234239130056,80.4248884316545,113.5508054404342
29.130151833771045,179.16170191543625,46.95400790200961,192.93575165432063
11.8291720872043,99.02604968840012,95.36128203516434,125.62170648384745
24.063477444613348,199.5404410347276,83.07319568892002,185.16482471131792
24.819760399394152,118.20777656697452,76.24634403197763,82.66329458718067
4.746120227029027,63.15233432324613,72.17253952229665,6.029656767355407
21.86050156031433,179.06944547810127,82.74778027910808,119.12118943316644
17.65861148659709,153.28466599037904,25.21146019679428,161.38228007450533
9.492766009249475,104.96214559441556,82.36698489393042,149.18224624804375
20.16374832972628,81.71597518797475,28.19992513451025,75.63467656317061
46.54315207941034,144.68015694590136,90.53993423174246,101.01870083788258
34.06797296505387,181.19824665352064,76.31611021975564,178.23236013451952
0.3134344185303228,119.14663163816446,87.85502652050906,45.60485904216451
2.670919713213704,90.4649971922582,83.48538117917214,45.18985711166381
21.893898930163967,133.29153485198614,57.36376872241602,127.44440949481314
2.5429730846820986,164.61329666829832,79.40348157057555,158.99134579484598
40.38075597441937,157.8475904220637,47.82962138047992,172.7154215739344
37.53236662892534,178.954810507207,83.29093037784479,141.21681929490364
13.584531027401647,125.86610190464816,60.536077285906806,164.49250326228466
10.346436626902488,71.04849369280264,11.031497869798336,74.3423327634424
8.003464336162114,103.4191505817349,22.568237411215154,113.43985571891754
35.161292138441155,185.95864985949729,53.78201340364338,196.1406787185105
20.636212206841755,150.81836239672148,63.6661189110894,163.02214106657578
28.00830303062673,193.89592214921356,41.5887381759192,184.88030441855872
7.720755363515853,106.71156014088734,88.60576149534197,107.24572306755068
23.12005086109192,193.11748715986383,67.1698741482225,154.35625803444714
19.424185800363645,145.3249972331379,69.65483929456137,153.15299151945953
4.40484776577782,117.48207812276956,16.77252682442817,191.2736731996574
24.216420307523467,111.78300705626248,9.30341693404908,154.74931299962802
4.479016271768832,107.293119418096,43.18081263742221,73.57672588472232
36.26493621069388,124.86429150798956,65.35332136824596,148.48830465187285
56.56407449723577,175.31266544752245,65.53638927845519,178.64471463422603
22.967926397196912,136.48712105482986,80.93586242163828,109.62293002601928
23.518501637317502,144.95422700244904,11.589253643186735,194.5642631640169
4.852435690459345,217.12605043345863,84.45960376342818,189.65974790651143
23.378792027208828,164.04771480283824,42.50878451926363,170.11029134086382
17.753362177134136,207.24444735076165,58.4732776029462,178.2134677289046
23.009867998095736,82.59778544169077,14.029111133817418,101.92803795953952
37.16345690832779,200.98566395228505,81.55868577865095,185.7253083956214
0.6384180223014124,57.10454969705958,3.4305292378315366,73.809458114714
16.18172927735262,213.34718090859096,91.43407622547107,160.7339768997125
5.828610505985543,191.97314353650512,61.13107006405393,151.22418745318933
15.544595267651284,189.90501680078853,36.58222351165779,186.01114657812045
22.771216660559706,166.8175185631675,96.15332425411374,101.50092312200772
17.48974433209011,157.14426978030093,74.77129918783763,135.9707030689599
8.602846637745964,77.17114788585877,42.7660834219385,73.57336289233973
5.258334498098705,185.7261673665664,94.12915326161009,101.49052379874834
13.557949730577889,161.51182606782277,30.81687530125588,174.43946371455576
26.889817177903563,176.34832640651183,76.69083713847678,154.47164883860663
16.492318376459924,198.22645727673856,55.866304666561696,177.65248464425912
15.644685657790925,97.10095264042953,97.00423525242309,134.6332634536544
29.23335152147738,138.94410230551512,94.59939258244265,87.71418064652782
14.035347649959284,153.1218399556648,87.24934624363735,110.05564920448327
36.44138044767548,167.57783832953254,76.2785725180367,135.91996782573844
48.54733574375219,151.7320660274361,18.493716671861293,182.06958106937623
15.36813227754047,115.48555105006923,48.72583565557076,150.11591132016952
19.680068591833745,218.3790135817763,79.99798253321075,166.68524365532463
22.12666973468752,208.3310146900929,93.43727182951346,171.15521909370216
18.582432744830847,204.43987758093985,75.88595770449416,153.52241916704253
9.986378880263436,185.78279360628176,13.754908366208474,189.35247552395708
5.295141916064338,83.22338114125665,34.30764210089815,96.70459024814886
26.586648821181225,158.15424837317593,13.342678303332743,174.14766251217736
36.57460735100604,189.39927649275512,92.61985439813104,144.6047420958446
10.972458560802313,115.29498771590684,6.77983779732847,152.46693801078425
8.590714264569089,117.14465914247118,35.87266399478975,95.92548066657385
17.998629282625355,132.84874770154104,48.10888842975341,168.81827319319572
9.90928674579089,118.55260858094502,66.13117321738369,155.26882681440887
29.67041812033916,110.96646367426484,73.28940140753038,99.8667276333852
3.445628853432192,108.48708377108372,16.008179999860793,184.34743462896083
19.71780719887733,154.80621327115023,31.56647729682914,199.50330832741105
35.398529893147014,126.57094858629786,28.05031472075756,148.37045904401594
6.348791726469793,154.20245461885008,56.58115691912047,118.28042229156226
2.1793844451767908,87.27541332060862,94.77613138907624,114.06546393097274
26.65112090682109,89.59420670967467,79.98504275920773,50.46652720074643
3.193789489943699,109.31718706846222,35.02653312314025,80.2796742488256
15.032306322627974,133.13320292577697,33.286593494799334,125.83180989292592
6.981361870500469,176.92630561104184,85.5786008054374,184.8858319460271
34.99141778593312,163.7636173055103,17.59064125916162,189.37442318272485
31.43524829485772,196.4337273208812,95.52949098186986,159.07917004120077
46.16124170064839,164.1012687070069,33.55079032308507,180.43812369416577
29.410908939519143,261.04423839214496,97.13828459476116,194.64898477454057
14.839827561782426,138.03630965796427,79.67724857639838,149.71466559690603
17.486402544726165,182.04515036270564,53.57853770607945,187.01473427776003
23.77455723527816,121.13571258576816,74.81116517165671,79.05629268569432
0.4991665561875358,148.9766907702592,45.092545664730885,121.13089778916462
21.548377288774013,201.04126900611297,60.17089447647084,164.77058926653874
11.19621077320282,210.5164547189005,87.50556865468745,164.50121219268152
7.793234129195914,98.86349407961264,95.07458331981876,116.52699965087896
31.91920018680716,99.21604739134692,44.767086231073584,109.77024875780992
29.185785068331583,162.74685461886924,88.6143855452314,118.62729239789805
2.302127929722675,113.52111312453415,4.1259721552602935,141.86284883219864
4.551333289706417,137.0909434604374,27.472128928482952,146.59956192594228
47.72703054303678,178.28429636266523,62.79439075176717,196.4930395194037
28.334393382683675,163.5378640716323,96.90492550834162,177.1823839438859
50.07446467113341,176.55997618056253,80.90112828030254,159.42800594402897
4.197559485091096,79.36207754741537,47.02329593020151,126.51594857789512
41.05881421657864,173.43408139640587,31.209534473403387,194.17157731115688
29.024875228333467,130.87658231496047,21.283059825149586,187.001470524078
36.46286225798695,231.89769554012275,86.61024335788939,195.2865438042524
24.215732950341405,125.67951494429175,13.210887471116251,161.3232850468978
10.277970646107692,65.22536693957215,45.19835563870386,96.99601603729737
20.11216913965158,66.0482250203882,83.3962269003918,40.53953825092751
18.10177984707745,129.70377516329694,33.27764052242684,187.1451871748512
31.1325307649924,188.8320752652465,50.079230072518286,187.54646844089888
36.82922413112505,195.90442967138048,91.09965724400595,175.47168739435733
26.70642195197481,160.91844309901057,35.48163020010252,179.50750423982225
23.52506626957257,139.8766158311851,72.80671133197967,113.1800150769175
17.27811527001699,130.85481902263223,71.41522075251173,126.28220843694784
4.6770608121597945,169.08733289902128,98.95084229643216,141.9382362511006
2.6958437677311875,88.57316170564789,36.7252092126967,81.30318143543127
14.904374733050563,71.6905577900972,71.26776785305003,86.97149748456032
2.4639137790711807,166.64273294982456,76.0454339921821,182.30651318492735
13.933891953028745,161.6363038337479,47.82549747578876,196.35110942012847
2.944947318889557,58.703684492354746,23.605842844686165,77.59393423939996
6.193818378746996,102.10600187935805,27.082278672463257,180.64418856332088
52.58669106108116,175.29613076674343,77.1407728811953,182.01559401995843
8.76309910982237,68.55989128567452,56.95269096622789,23.621962264418105
1.5268429020822705,142.7406953486351,66.39279460664204,114.28996755894732
2.058208240380721,151.998349318809,68.57334109969246,91.24442226321588
23.95025379721893,164.55237196326527,69.87106331442389,128.7305852708181
1.3682450381540812,104.00781769854494,77.12558653529285,46.34086997851912
22.410436111218512,77.37894866207495,41.7002987860116,101.86905572236957
25.57153400997253,152.70633151602192,87.93975427989935,180.4469027210121
5.083461505769382,160.2067593504515,27.707244394892104,145.7637255495363
9.53769857525838,136.26040672356925,97.46168515331588,125.29969908089468
11.620985030746766,64.72785668321646,66.12862717784701,10.716099978644069
20.403384795010304,161.45812886892202,43.48266786167385,179.46220041068452
1.5235800273650235,187.1338485157955,37.35731005478574,199.15214835398157
37.81456586777865,148.7435571021814,43.96336064599395,177.0641765385124
23.437678078925384,143.9372199685423,84.49801682785974,87.3814468624724
30.384316014801627,195.6522597747044,96.19967350165795,163.7505357582239
6.017885659701627,160.93286323697882,18.371030859710512,155.19249701332294
51.55781270538257,209.38022653552923,99.77155914786654,177.1407862673735
27.79809630038216,164.38895615332356,62.24692663097348,139.1625743682179
36.02382075937499,132.82274904981583,0.7487830243431803,179.1671976388677
14.297761079238247,156.79068188803248,70.56918105788533,186.87102438822703
5.696729209053397,222.76503233744413,98.96217986613756,137.57636400083803
10.628327972778017,158.00144614438256,94.95808516322025,165.95913730319754
26.265518088722462,178.0045471026822,18.92959884801497,197.73482055283503
16.775426672795803,86.11986716154912,88.21635039052813,39.03906110421258
4.451569462959881,181.5706775969744,41.849672281628415,149.5393346478076
39.7681476718742,157.5574629980756,98.1659175430275,140.30369580726412
30.131526856195524,185.640522313184,65.96701533480672,172.86817335386965
23.00682844764529,183.64937877519637,53.72642375437749,184.9856701063674
1.0696926203468404,260.862629464508,78.71555810942532,198.36600297340024
23.05301268672022,92.39841000931024,64.18900769230048,70.34121986720712
7.775503353751045,171.14250667580728,93.27111567112462,145.97760743427068
24.642683122351183,91.04195176893064,27.427095556874825,99.80941450773078
3.643651413529958,98.08976379290574,51.049665802453234,87.50195915686017
0.1355456304049096,146.6528874303733,82.84194206576248,103.89488419081682
18.29862907833768,172.67813093141598,78.75807982302709,128.1952152746767
54.78588000503981,203.67243191303572,85.0977887923395,175.27566051669265
24.328393491713896,189.40666101177783,63.29341915393509,178.71350360896048
36.01851966139924,186.84280176310904,58.64735509205128,188.79875170423333
32.250798947199954,137.44174811321292,84.0812810091096,102.39372887710022
21.28209944492976,109.19724027462937,38.18240036983062,104.10265766870872
23.988391322435408,121.9638594642779,26.928919282464197,145.21161649591437
12.928398994643931,60.66504715938442,17.14503943220491,72.82151938431926
21.12166904204388,149.63883849942633,95.2755798146614,166.44625464963875
10.772526969140715,154.4705168164532,48.16226686682735,134.10996342305106
3.9993328848450527,213.67759191971192,68.81894114378382,167.23213528425802
36.40571486584238,147.05310448359177,44.30671145393927,141.7645525761846
4.553988079422977,171.81971462620476,53.075359744617,157.33576479136013
11.108247180848906,190.66067254106576,61.65929235249522,156.4006575581915
35.582590873466714,181.40206962524087,75.55472437583488,147.1003034881318
48.7795990106959,204.27811731257373,98.14842581160512,196.41741814091844
13.131789874047117,164.74825130011018,8.795998915736503,181.24891569213565
12.98551484816124,70.79741623649232,58.95636435877991,103.352149907438
7.155329692240919,196.9320838627661,39.13863855662471,171.93855723891414
7.29464252128198,69.75120338438745,52.901759496063086,35.62412421674106
0.6644463157979286,180.76632874655888,65.63537867784886,120.5581867145768
27.908861186077548,233.26030176866485,95.95145538645404,180.8092034329922
14.387630861410203,94.4075062474497,92.663677825273,23.148613734455918
2.947088971362366,100.51805863222285,26.033620867679492,87.11228012512548
22.292503652491025,114.77299507367324,16.751010540155676,154.78167219693256
8.805817181137543,120.66497237673934,9.332572248460236,124.47534172882368
18.163861906294485,153.4824510099806,32.89333496988014,140.47577877632423
3.6714813923326974,90.89477648638784,82.55405656783968,70.2806773893891
13.355953253309297,152.76287021742834,80.69605984928752,107.46943830555682
11.032364418108676,118.03620179418168,37.96457133787568,186.27410635771665
9.989962114906326,209.29306277726684,71.7477585970656,182.91984887435237
4.843891152189473,189.148458870308,95.0549840690912,189.19528446640476
24.602104479667265,109.33068548686236,15.405062626135225,128.12721209595205
43.36043620879315,220.19299917420065,69.52855926092357,194.4674976062879
26.458989381905884,93.53239928313285,19.131973249837507,102.60775704119824
17.491558830167065,196.01883259227216,63.406356226681496,176.6343156879412
28.239900177432,194.6484673086373,79.08199297938341,166.31561917780238
18.018971007760346,147.69745538196588,73.94720910392067,115.82901885506408
8.329987430827357,142.0819626876661,84.68617095667172,66.29343197859095
7.300280026788619,53.75988494317835,44.007175204241264,48.28919973712542
29.597180043107464,125.68394157366008,99.55517737192,68.35889614542022
7.826434818992089,170.17280716964345,48.301560885787545,135.04699069119434
0.0773960034873844,188.39130523479903,35.21754464536474,191.004345817747
6.3425617318188525,163.9878886917246,56.84787164395612,173.658107285464
47.69989895375776,169.79774769445822,93.68628126513777,155.55151963712856
2.1866667662011063,50.4007250884243,69.54895976336569,24.75921128773137
24.530309659629047,136.93381459996962,84.69158593440412,137.54208022497446
1.629246470149781,192.7079203857768,94.65796248302031,142.638563311209
39.4535547367415,188.59186141071692,86.04695485108957,150.9164169558022
14.477959527317452,228.3673817631346,77.08764147109844,198.22476300922025
15.949423426921406,210.45208455269605,98.09533480863504,140.03845320031206
8.832864204048773,148.23246015085957,8.07799405389298,198.94868643836003
14.364568102278763,188.89285661714737,20.973677030803607,190.1519420426806
2.505928975255367,164.86761251344328,84.50247966588437,133.92613165383796
13.085542362116676,100.39762021244997,76.5574020703793,76.55043785494856
11.09902985048028,144.07226464132034,24.85720148257765,171.58048463356303
14.296642885097963,230.81654297876807,90.00580269491962,168.9426459335928
16.651327341429546,205.00363472694917,78.63755331152552,185.147232809135
39.71275025633181,185.73169331244304,60.991066995562925,186.4747709409164
21.91954970353954,88.40619149553508,11.407547481788072,107.2883757946175
1.3500711440407875,131.23986676653428,97.4468720979206,131.29324038139606
5.120683636301971,175.8178860586302,95.47828477736502,140.56516155694862
10.023068770075083,82.78742537089512,66.78233492376478,49.05632678367922
30.696397584689397,177.85341063678877,35.78226313083979,175.61579891059958
6.282613138276327,167.6450184854045,76.96094733335947,117.09473959358203
2.421775453446462,188.73314867958564,85.79636879310745,116.10723836994056
6.487558850535313,109.94221391812142,86.99124029620647,87.24313333038165
16.38868640013208,135.07032103980816,14.724744067636808,168.3427726945138
25.798522492044007,148.94848632150632,5.343493492806584,188.72766240477512
27.08573980314061,154.9146132987745,84.03086616093537,105.25514928819702
16.01215422530361,125.56262688275044,47.15148300252685,159.490186609812
26.256637991553312,157.3995133622434,93.34691027106584,119.27311443836248
1.9989502891586963,80.5653965957141,51.03267369880461,105.51198836573565
9.853003856417963,88.52474237286629,27.20294576118323,115.60450365008424
10.363053189380578,140.95575295029116,89.21359212990915,156.60287925746363
12.441906749764197,103.6627076339483,37.47809375752487,172.99213088914692
0.1372985674331639,59.92558729893377,42.322980223499016,33.145769025606484
34.4936228502416,158.14133082469573,56.76159512706682,149.0719735412121
9.608402278306006,87.1254213656088,82.69548193957999,110.13034553208053
23.8688362264729,113.0577161246164,41.9146655168812,140.9433962713237
7.941071914318643,110.00972523352516,13.713189576428253,113.73292752454782
4.337881102739916,117.03961509902445,94.19517084810737,98.7611587691679
15.55668704737223,207.66803251942244,92.94013409602226,161.7757753977192
1.545662845438445,41.63362924948427,46.92488782221652,8.313752037066301
23.47151992099644,144.88881716776885,19.947151172699208,173.1046707850439
9.044291612462008,127.10761322037078,78.20140184842734,101.29555329304024
24.994695256412516,153.52848344719666,31.7866051353194,161.5472244848262
39.7254851155926,169.14289551322227,78.17486806388067,149.79329568658278
30.44992581360162,235.16901732725023,91.39298497422926,188.17297511963704
33.306270041396914,218.46662072316877,64.63023066486676,193.24038056984972
11.248518306545662,129.92373312193368,56.082371082304206,87.91217895562069
15.5091995861415,166.8550130073506,81.69739823249007,101.3284812977344
2.3813106875942847,37.1447745325475,28.404929479574516,45.453993998373086
11.652067453492842,99.44686019647536,88.26302944713181,27.00925668375145
19.048457148251877,138.64677566324264,71.73063336884027,130.2606992986491
2.6980111580910404,129.56065325450962,56.73420408557169,109.29370617599903
6.090876337486173,198.29982782335432,60.86808799872705,196.21876930975247
20.09013650858393,170.9910878716978,26.468589892304163,191.811519849002
5.746340500307423,104.47340433582552,42.97150605141015,115.68749608274392
22.576682238224844,171.02792582429706,23.13244541739361,185.54771296294092
19.933854961624032,251.4130631182011,97.9259636590889,176.30545182932693
29.553510070647715,184.28908013732465,58.71058196461725,187.403000026371
11.340403721616433,234.5753921780284,77.90728630092192,195.62893278955588
5.459452732859138,104.3971899956478,51.72407107714475,91.15716433671912
6.396228591933728,169.95229961241515,50.061463189823485,191.79758972631157
2.842287408501454,103.4283472641944,6.139957599448476,114.04685202580109
2.988331971631564,78.4615626738393,34.69984071482307,83.94367167157304
34.6887071227901,154.75116646314808,92.60757223059838,112.02466297030104
18.722806720069546,98.71895718840406,51.149987704901655,99.96662623667528
29.975339775709543,172.1916411193515,41.45245415448001,175.75955380133635
14.36996581640737,171.7324972433567,21.94685574770112,197.7094788148511
3.703531876627475,100.8654584650544,36.487370234824965,73.19659670282164
5.046752713844748,206.92329866871367,47.151998087434585,198.0937251908857
6.373062193544388,98.97135233662212,99.7947340809663,5.655695396947702
23.86112360714343,163.25586065761655,26.110559515337584,186.7412337441444
1.9214655798442395,73.52565272972788,80.65712606099719,100.00060433120092
0.0191187876843468,229.28025412618413,96.35804069219662,172.62418638655353
17.660245661371142,185.72998359480607,87.01260062375617,123.52311174366064
25.960762018138738,157.28261493700353,71.86764746398191,182.2520971746092
5.773512919024282,154.23205351100876,48.72223539806273,136.7640883579415
24.593774794127388,171.5136593161077,98.7571586872292,143.14205383243723
5.703258374160081,102.21821359532962,63.85358195993225,69.7480482602481
26.915464336548958,121.19296386712952,49.727432169157424,131.78081956228053
26.72602290909293,141.58601099372382,31.289560339225943,168.92694613686191
4.749589801121667,135.16585550008347,0.5135556620164627,158.52098944404742
12.80368329825954,125.22140006354776,96.81428451280446,68.06831663093644
5.544850391414058,204.62731832914645,11.100399475116896,199.9420722459706
2.718382212340942,111.42952200297202,6.500266810491084,135.61439649536808
21.56929789597084,129.44382191083227,0.2194426040704411,178.8049629424456
40.13999657991268,132.1299038131894,54.87947218130592,118.59113594647104
39.808739401730186,166.55741427488203,59.45312457898648,150.76512716313712
25.06841961625656,150.41067423695264,38.327453394781074,163.5826934984403
13.488779311736144,48.99568905819712,44.223602935078965,31.216862425527616
0.5508876451302269,80.89808678558447,49.2457479561908,114.28668084966868
14.504158946679835,117.5256121610569,78.74608404580741,91.97060880394103
31.85160061451625,152.8564749265704,74.02436806559808,132.95287426540324
3.4545399327417514,132.02866884738,62.12139643418013,136.33921172550305
22.885667140195963,159.7276644949997,98.76003909140373,163.3091199058337
27.056161908352305,220.79052674395555,81.26520612010285,192.66170118237423
24.756731710269097,81.956555431279,52.22394648290365,92.8245229379488
21.424278376737384,160.13734286574456,27.72542833026406,156.91204252793867
37.725258733412815,140.90115945776887,53.19572605812456,132.17910427837575
20.98306568678865,154.98954995482765,76.0633847360349,180.37653147177716
3.995870226797371,190.44445257476096,66.88543409841073,178.97425355112435
22.98964953284771,94.63620707735144,11.85179503311623,134.99830603204828
8.03899261178026,134.5583032034539,98.1345359562228,86.54821968316959
27.75018856540268,186.7158027361353,94.74464038066482,196.2912808543782
15.940073020566825,117.94306387483228,9.513028505440058,140.70654336593915
24.424179225283005,212.31930610973865,83.45179059236727,177.56692811061836
11.618920919959198,136.2504905423799,99.5235657323462,190.58035139376716
2.6638800085790337,208.5311467261641,39.30459945145565,199.980194156776
4.437283360696487,209.92200511205883,82.50169449811384,176.6461710596732
6.101451158432414,91.68949683117228,76.51839082233288,125.09383519405787
12.114425098211813,51.695912036640536,38.5342574698104,52.87885362343454
15.761912491567,174.79922519119617,92.83684865724662,156.66525462352948
50.45578822592095,179.99323275588534,56.73865605556976,191.49474120277492
41.52295647343208,180.13165334758835,66.88976237771207,190.35860940473955
11.275802093990151,79.66683423939297,91.19332643525664,70.01409874386432
6.493606246133432,253.38502612640923,85.8831658362609,191.9648407839262
29.898217097601982,122.74010384872248,49.18401623109568,106.19099721327788
15.169998113225947,125.45044888552049,15.89340692907526,160.36227305190783
9.49347418411528,117.94843399979538,50.43666745150065,82.05099385945329
10.498330917096844,64.54381054570673,8.480888747853044,85.1001901830249
8.042197463362989,158.5249447268694,34.97471270603283,142.59554978266132
21.0786352395545,99.6470799977136,96.64019112459265,62.18626867396067
12.890706548298269,84.96188925431252,99.80971476420171,1.8981773403891733
2.8715961294550896,143.45714772747658,38.4957114177432,139.1897938458292
5.939474640178855,193.3708925081332,83.03616525452058,195.3535696596268
9.077329762470889,76.17716786249196,71.5757874559314,43.10791147971831
25.38352706545699,193.45987430617683,64.25340731299177,193.8236658847973
21.16541575687425,118.9716756736006,62.52206393340008,130.52730669957907
47.14916340033193,209.0729202483103,96.1882383021178,196.2889356624
36.3085074047278,174.0970698148181,68.45974574093871,194.34849780752725
7.263620281971805,148.4120912156508,44.19030087649812,195.4721329753208
29.07470710125504,136.52726880803596,67.29157616508319,161.53727172739758
20.21066513350922,130.19770668434117,62.01416572255805,159.78926220261113
24.799729985314045,154.60151058533606,8.676670129186792,194.9752318975007
23.28189064722452,194.900077267526,81.45442469585697,154.0483052863744
26.821189364134856,227.60329417420184,72.96690172618396,186.22071089251432
21.441518099073964,151.56950281346664,63.625923930152815,148.9117364684461
32.349697891597195,128.09753692094878,51.27044119554826,117.08362977318394
1.3471782632561435,109.80912736404964,59.60253302453602,100.9379373183879
13.687088393391113,108.45663905098336,64.73051402149956,151.552863583077
10.476223084038171,106.74193052255804,93.70597559801496,25.450305453908296
7.020571162432654,82.85195365378428,0.5978877589105758,105.58006321122772
22.06460984454772,150.55374569143194,23.637068544755525,169.7435080381675
2.2245124044315,96.48722088392192,23.589225418204077,160.04968872177352
19.142022648020063,141.31270574091857,97.14893079534014,85.00938564203695
3.30896959171334,119.34078102290512,63.46282154919807,72.52938980204992
37.2003225297689,148.91558738821482,4.133832460152442,188.68882409967708
15.090169304047665,163.32156748385302,96.69159343285486,116.62109161179316
9.524541026005028,176.21543571902586,73.6463041440926,163.79141910328278
5.8592877232040985,129.10091033001237,99.36050902828792,98.17427667153696
8.79066290286168,171.6492151757046,82.94842144062376,181.9579707548811
14.84095402189478,82.25906895483598,62.37379013134024,40.83083194966297
29.756837469509577,179.1290462004588,95.48672800110144,117.85929539047584
13.436005676746966,222.13274253480648,71.02360540380073,166.75984759214344
19.16177182015705,173.11887780074002,96.7551957614011,107.73430854771722
2.616720618649482,52.48471547915873,40.47486317840509,51.30301810318851
6.847911222305214,197.71022777757855,66.17924433561691,156.26488457427823
19.69769402639021,155.71044567328084,33.577854704690765,190.53513638710336
21.69371393017827,147.05404059210093,60.890773298669885,135.24867995043988
42.51413957360245,144.14977871898904,86.03748978058326,133.57240139255725
23.92640800214785,105.69838729291436,25.50045776720351,140.70126997895554
2.7828919218547687,64.47233699154592,3.462955914944177,100.10104891905742
32.235860743280384,158.84824123242365,89.98324509495221,173.13185014792242
20.358014823415203,142.9034743708068,64.85195181794194,161.77791757315737
7.158105241023394,160.59338709944672,22.71493382502069,187.72711424780144
13.8376026547411,154.2405550418113,82.7557358998867,94.37442493040648
4.786987642789398,235.2376412374854,92.191376354062,183.62588491481307
21.25608498768061,158.0181561478216,72.21143869514067,127.74957454047086
37.63359340368522,136.40730463547317,11.524621692758952,165.1948343569956
5.127831672361916,79.29431669215242,75.99151274464333,54.79204155531547
1.5052007415783386,100.06269458036088,14.550951260994838,93.25901636725196
19.32110410375387,172.35158241931913,96.87450973092965,189.7710622696536
12.431377467130025,121.0223336580022,68.95034653997362,101.05553640853373
11.231795085251129,101.95797062953238,92.25192943937776,75.89092395707073
4.322038506540782,105.88901632034217,20.57595444886122,96.89943931173951
20.249538371187203,189.12613174381588,68.57678543597365,194.18707582765717
11.647481039485152,125.73020644914384,8.262253911822626,194.41262836397468
17.969458699162832,184.8157475328813,36.878618714636445,167.3977730641915
11.52097807436947,88.79538884169081,3.463723721743195,132.2957082942963
18.24642815042665,136.33044918990416,73.77803657755794,89.83147298299698
11.526253147263745,220.7252578725098,92.91856331554462,152.28715483961298
18.49737720650485,219.0701240265044,83.48123600164455,193.75630413798223
34.71034408485985,124.6862810078354,46.71087834612148,147.29745814140898
31.07275007184224,113.61300478557656,80.57184558803311,71.42686482968976
10.01475263454582,205.43497424988456,88.16403247254685,131.17281135834477
21.85850679258916,125.55609352980468,69.24816035196545,102.3353608351743
18.124814114085563,118.36999169562444,34.00269318028294,130.77002678952482
9.381563764428169,213.77579738641796,87.00306800565394,187.29310434656804
47.59490850759601,147.0820654913561,63.845655678070166,132.0213573849307
15.58027224042685,186.4714566515661,35.42324249794593,185.1658594124484
