y1,y2,y3,y4,y5
1.486793710627082,90.51986561943306,100.70344340587864,0.0200686123093956,0.3152574320039522
1.316519452289525,38.028860212788,177.2373594057865,38.287250006967646,0.9950007287330253
1.0052475179175202,78.60377474332344,40.85629131337133,9.251251777185612,4.74856772879318
1.0573553104314106,64.74424462364637,28.39167228182553,18.741136555525767,16.79818482983828
1.2821643552048667,47.889392950105965,107.29604083204414,9.474375772310056,20.148368662769
1.03042629616514,40.85733936820319,126.29893038477724,38.54614220237236,32.69241541006874
1.4074165648706214,36.30739685399797,161.9209495424851,11.522224526481944,10.794472031449322
1.3467398589185176,75.95145946827154,140.5357176678608,7.339470909573255,0.6811016270428452
1.194829248771083,18.69499280836623,120.75564012368356,41.841084477540576,43.736863138601095
1.2542280357330238,9.407312693561163,71.98761762614397,1.6241851762371713,2.3547151372984327
1.1436596034307678,6.772085033090574,104.65052988480645,15.79615237812458,8.789325834111105
1.318029136772919,39.58109139660385,181.5388506013346,14.200922007039534,14.601828117175874
1.240719295528355,19.84512264647941,151.60945195708382,43.82099626460999,11.412689109491964
1.2524359597743366,40.79188808097522,181.11233709886503,0.7968500949439818,3.767967319693663
1.1349401229798373,28.94799429369168,85.4843212107115,59.65776720165029,21.761401856839186
1.213839383047835,64.21729302562841,152.02024499532735,2.9525811225941,2.336013039119788
1.2358031213595004,51.85777179515014,112.89141123835138,17.797067499411227,40.26158028110815
1.0722776086715908,3.568923366021739,118.31800252252565,13.20360345840643,72.95567067713176
1.3561253275390162,3.187398494336797,132.8120288694492,6.116018439712283,21.93728413017883
1.0801454896450544,42.609034833237445,69.16310085662738,0.5717778041847601,4.413625028094943
1.4501347983124335,14.941602928659954,146.18762479002345,50.411718439586,2.300679861849396
1.4878805395548642,57.149198451275495,174.7275414934827,8.38719082717969,3.917173140743333
1.2880802679401788,62.16764589143425,97.28740156059254,18.76821653020403,12.335528465426734
1.2791965421015463,9.358949675803338,159.11377896396323,2.2303039673833998,35.45048420005367
1.0437198737156042,39.42411114265135,182.55437498126665,45.03549262077683,7.105372925244787
1.2494715653897135,19.357266420445605,168.06924040960146,23.151518098818023,2.041050931262369
1.1578092001374178,58.41074435718568,166.5870651707101,0.0625332457605177,11.626402558194473
1.435761372374685,6.436840833023344,99.17081260676316,7.592270300794074,2.757225352776355
1.31210240687875,57.3802872223273,180.76883363828549,24.178398556323657,4.956474757335911
1.0221124077101202,3.080279469042569,54.662688250318425,0.3502497687889672,19.146769864395576
1.1409994868554347,71.38254341302006,158.14636677292353,20.051532812451025,2.5876101267889773
1.0589338606646883,56.60123991107682,141.20051413141385,4.529830152977106,10.023673321775496
1.1513227025463844,21.50398614829736,183.94562592014245,15.078237363360426,2.065520657977988
1.2402169794918263,89.51827377730731,100.0704614464199,6.635050476806424,1.4304616755878383
1.200301692897399,52.42846928257665,122.2055448298144,22.342829905260977,13.7651582391455
1.200593354326724,17.289549956015822,68.48444456758892,25.47653346592268,5.088918324750811
1.0550655623546337,93.78067539519267,97.20382646947245,0.3484778664173916,4.286697329275915
1.154886240857364,13.926210566293609,161.14356523210702,16.890664734962268,13.295898482448724
1.264613883040462,76.58310997606512,126.65503360835028,0.1077271624116567,27.816615230256367
1.1536178503839587,50.267333515654784,164.45144213754375,5.598971150906912,13.201042506715376
1.2775217896484756,3.2481260950160475,109.4975122032044,93.75610915740702,25.135751250449985
1.3476488774952,85.49617917670463,82.68127465028785,9.103213405738016,5.032905996239977
1.1679299329092931,77.88409025462288,89.2730973510012,9.365255989014472,20.78255185348208
1.3572347807827851,68.10747225942247,135.91174651778556,8.171100258614233,0.0082213079528923
1.4847960930022717,18.235260934386957,182.04414083680132,0.2584557374743406,0.0254402325748889
1.2348903276809455,27.71693390947308,103.13674941813665,21.00890174609768,46.97916190203287
1.1653376835039768,74.81260136400603,163.24648080960398,5.185381169204715,3.438762845720663
1.1920237096013129,81.62776128671955,148.82992313806085,11.809510542793914,22.32529595564129
1.166641917731794,71.27502994507972,151.74728038069097,4.61092775941444,1.775138786351559
1.102021975711725,13.371987294759908,182.3971851917853,0.3829210714485654,6.955290332171797
1.1196391836008248,30.75208701520872,57.76643604211228,3.5555550856894294,38.93815420603658
1.2878263473324012,11.50448489379897,173.2364123005582,1.8381934095337744,0.9112502116191749
1.3237064985464764,84.06302835891623,141.91085548484492,8.556826039214798,2.693886610999698
1.1737971089833668,1.9874030261865103,124.28004325052264,4.792434771141959,28.186894760261605
1.1366475325405614,35.481153173861074,90.25422023317918,0.3915108209286739,5.671260433394664
1.238633639410443,39.50161355118215,111.34576343298426,8.60727487857127,57.47250976021147
1.1542758920158722,13.37049611376699,115.09139921296892,52.7606771036167,40.177427601439945
1.4219436287512677,50.28397120680487,90.35291058779912,23.005430200725502,9.513817045586071
1.0615660743430873,4.338236457406504,107.59447616710942,11.66994354245429,76.75295846185143
1.225960955354723,24.028583799580563,150.495436670447,7.53789349724858,49.00787165696402
1.4371012393873868,19.87034224592672,142.09913623351815,8.179972474830842,6.271322810497784
1.079087417519196,42.35103126069834,118.20021508462152,14.230125658422123,0.0802072069407273
1.048725937559726,10.581423364374077,78.87337440141135,84.19470802470215,35.192089529561386
1.4585323376565402,68.87061709186781,47.37471052462795,11.11442566733992,3.091816676118478
1.0567729405190216,32.91463703373723,79.59633952466868,2.1118960894030203,0.6833347241569192
1.202912356578558,23.383691160019456,124.78181808838548,9.902902334779878,1.0499918045404577
1.0759224665953762,31.722934887644243,152.18473259389805,53.85566591779316,32.70109935212905
1.3521059757790208,14.280966837855855,184.4740682535876,3.309674421305765,4.900354929137258
1.2759063467057292,84.984178660853,142.88479695488593,10.545312321016846,16.194373086314833
1.4390819990796393,31.318547721334348,178.94396268632096,2.2322426017507184,1.4941610078448178
1.2025160112307152,96.9923124518483,193.4628348798158,0.1459721429128702,1.1861498947247755
1.1941418436083509,57.89820890951942,94.97792831022724,21.779039666878965,54.73673728667878
1.175274559736811,49.37096381428867,150.16058909314313,4.207573891790779,36.8541451846169
1.3281279824354482,66.03124566251577,78.87902415853054,8.779919509140946,0.1772685271637826
1.0066788920313383,41.920417079677456,107.5554402467693,3.172128585053429,13.575457542395329
1.1936152704984913,58.85225810551091,163.73738818937608,1.3186363709599245,1.0332010771626563
1.1009974847251258,80.1737215897628,141.5389439023405,7.331847064924639,22.962268290341022
1.1461367559285829,22.3062065690427,84.35052163976584,72.76837675077606,32.17647801111312
1.4868134353852336,22.526719931831344,108.60852764632274,22.24036629924224,1.1617211114871822
1.3041252922472868,73.71243457363244,118.2202051135684,14.901950971598966,0.4070872843296467
1.0397524349822718,0.137663001771525,115.68557805248533,3.988309153488769,26.177270779713314
1.0642651811892991,10.646168328362712,130.99610842178106,16.82596060012024,15.603453504161209
1.4223419347734707,53.12900719442757,172.88231971127442,9.665383557339592,23.61071980812932
1.2953464326590307,34.55180778718441,157.3204496671316,62.35311772115721,19.86193427675429
1.441896337405319,74.641756710922,151.99268414077395,6.259371569380542,7.435321803255014
1.100468590677534,4.829074445147825,78.73056258735863,42.19422148505368,47.78538599053649
1.3828454466917377,28.5756561026425,185.91723951034203,2.6338783707608866,8.254337800814863
1.363034529819403,6.276208885749691,153.62524865754423,15.006850939399897,33.37622186653377
1.271745315758498,84.04608735267577,184.31447044543387,2.5641560052136136,10.97207335881851
1.3231020768231898,10.894156319794712,139.00109157483843,2.3167311513215387,22.32219347205938
1.2722520877820649,5.648311677354954,69.8550259083249,39.550043961348905,27.140990128972447
1.4668541581249954,47.87168062483861,38.288713535201175,35.524546275553185,2.2508247157263312
1.244940453635953,10.965319172948991,136.84023583742538,22.312321349477845,50.304951337425805
1.2830685474981602,47.14281451724472,172.82179151299417,2.9364155552735665,14.7246769279047
1.316492467070343,80.34964495027806,152.38400885222742,10.75001229372791,23.087678542129904
1.2846789197659658,22.65460429612596,164.9702607548594,12.827025903976562,14.537243484962858
1.2879415434054886,61.14832772407803,102.25335437667962,11.65838360790164,10.926660700237877
1.2332785123378789,27.809255595706205,120.32367869694302,43.60596515680552,5.9585297400048205
1.0538322116777696,64.39842287169483,109.36597083948624,34.55241942473734,32.57226541161435
1.059074682664697,25.951369796426683,65.3176356769524,10.773839416270016,15.98554575847887
1.3442320306460536,9.85846715885092,76.73646536429686,61.40930069419911,10.235032120263462
1.0291403540515025,32.624592448669055,136.4820542802267,43.42084154351304,45.82445890470069
1.1587273043763184,14.94547084800692,160.6247249387697,32.88002662778184,35.72638448135876
1.0955397462155008,12.667059154977052,48.98157265626725,10.938783689709114,28.61236158313271
1.114382800709837,1.578652602419563,106.72116765568548,25.50362607004369,73.9230209076354
1.4615239590179614,58.62746252511374,169.25535930271087,18.51331035608156,12.76023471724757
1.2266621884384,55.82629984392979,21.496690551567117,1.1263911222980971,2.125271712850994
1.0211668254771051,58.23511370580063,86.03242454491675,8.157680900841417,28.25754301403056
1.026720163983801,66.09163691316161,87.96492064602809,2.4817041865308496,3.279501617187789
1.254110558944157,64.22787979074769,124.27474596973649,5.643183523676206,4.455839301081604
1.025968801692143,64.44424342712435,40.93181930957467,12.681343108168509,5.409050668944444
1.449154710436018,0.6062825255614968,99.18310224773197,41.0940162604501,2.6859534746376
1.2868727863049714,42.572185226470936,135.70568029952352,45.36756905342841,44.74122242148857
1.06150952523914,25.6172730875002,139.6729477687207,2.089971307391904,6.090777780815602
1.1308343281376656,39.8305696640457,105.96753563478194,57.63111548927018,19.332163446112723
1.304418109557815,65.99425334995107,10.354588364012152,0.1343738278959355,0.3615116146319148
1.224383756452334,22.01934521426771,159.8421684496646,21.463322647406144,19.620031961019905
1.016151815903888,3.8382423205093295,184.8191862226512,33.51906773427641,14.332962131330326
1.4053917917459713,32.70787940865512,153.85024356130492,11.255481237338833,23.2139329772075
1.280062044575865,82.45764638789448,84.9172516595732,2.0403704399652547,2.4641952028992087
1.268844242651213,84.85596558446781,141.18061020503822,11.343707917190152,22.56992555318568
1.0720917480091794,12.226866231400898,154.72388266527955,6.144164628309615,0.4686143480433982
1.395172837623584,96.15952031412596,164.7785189267858,3.612038833740584,12.362267340587678
1.2892816757994476,60.83363908827276,131.35341336543294,1.4132875427007148,7.809161002784947
1.4267047983276722,0.3255155417860061,168.52105426740482,0.4232674825571741,10.646143371462877
1.1671388298503995,12.110015533790076,158.97842743348065,58.459165524095255,27.89259695474638
1.0498703080155842,95.25526232686164,133.20649921963593,3.7069175392759552,4.3698647812021045
1.12605517653595,34.419177850765074,134.21059626639547,60.53890731245517,31.74854103680206
1.2571646321658652,9.601293483270831,194.66877170813387,9.32830536474414,3.06604884470117
1.3260679093798635,73.28885563600245,29.60643819834247,14.92749475452568,9.432622905870108
1.047860613806322,38.14769604565594,147.87455101427832,3.701976235972477,1.664783633529272
1.4030713249725206,72.19684868917727,125.12876198077252,25.969068853850224,15.174933826491603
1.2792903619554774,61.5368491514168,154.23520001796274,4.430166183389912,18.6329733359069
1.222657995681074,48.64643751664258,158.00976970619905,5.079986237734913,26.975900400168342
1.0081677023425946,69.33726877721702,192.59505330763776,9.37828933220829,5.77094966576248
1.3993543283986374,53.8611914029788,61.590231293051694,10.327816289321683,8.75098857415542
1.0869169442748272,79.89214331040773,99.0258667191506,13.37897236071688,46.95174071512009
1.4260320853414958,25.687201385845125,89.99743350543672,1.7398941710297011,9.811981002294065
1.071631359394282,38.524820828865785,63.208594377569895,12.524844973587449,24.293364779290272
1.0018468162317502,78.7082128863196,68.08022017445862,4.1337291794428825,35.81466401635821
1.1916319983374222,69.42497551782515,121.55178449192852,9.333104305201942,6.643430782748197
1.4239436495461248,83.61821866614366,174.8400932519319,1.4795701261958425,0.4355672647607596
1.2276500085419209,51.009134832780425,162.7259196707113,12.284284321154669,15.98758393824918
1.3232370644773377,51.07796805864316,171.78335336586514,7.569387033408121,17.0153983383682
1.3801086082551193,73.24478045643258,96.44776660398033,10.836500552677029,5.9459622731199
1.3262140886162002,36.65752285484781,93.82181686471132,1.5248775149828069,10.280840803997403
1.3287156065512238,16.316645451630908,129.6356053350824,10.612273830833283,15.576011160831971
1.3513464763583776,2.3206436460373503,71.272802507991,14.82439578616756,1.5487168763282533
1.2473835355275502,8.969507123979355,161.79100041749084,86.30607269068204,4.655254232147939
1.1303840297582304,33.69078386491249,131.55225992068145,14.47148300191486,2.557703502369609
1.0367455842040758,67.28587349765876,150.39105130689822,1.5330676461250603,16.8410839773598
1.3968815998592077,42.970266675053225,140.4885526743809,1.336444778886039,1.2759999018036807
1.0516402163084788,42.02915144063362,134.3445512649941,11.046208303983384,22.99121352636603
1.1101086053903515,50.74086239733109,151.0280573245836,10.918429955164129,5.372600233607926
1.3279733303882897,74.92402165587605,142.06063884283154,0.6307027199588369,5.03966464530026
1.3855215301823254,77.79732832584652,175.26038799742312,20.3510974857586,21.157030143495323
1.1476477044570743,6.06272383153587,171.81731734262144,2.733275084200633,9.431598349514198
1.3099799608357168,2.7510450861971805,81.03188599845637,56.20531927258273,22.320263908981616
1.070120244728491,33.59963047516597,170.48778307984108,5.539008081458749,1.4507741590730605
1.1893584900141956,52.59535142590662,24.450494479762817,0.3064080701564673,11.17362973697824
1.0073245160923725,64.68810499399915,116.74267006835764,0.9472736838497192,3.815516646219148
1.2137224844643228,84.37640463567244,176.79275831906995,11.5750507507816,4.016445113922259
1.2644903300597714,88.92326054138455,19.87187656747534,3.7404172838884415,3.276737166980573
1.0569677623745108,23.07233635841537,80.39281124516985,2.961284509264127,6.719468879955633
1.3252824942771049,9.880075938081427,127.18542278808285,6.870934602074248,27.59624940884972
1.1360278594300393,7.05118013408215,122.41960942379474,2.281392114378085,2.055732305028933
1.2116429021712152,32.33965136521925,139.3066615510558,0.5536836046608892,1.1691172252684088
1.0776488670418007,29.96955074734913,64.5967071313714,52.58450582049055,5.683970258017695
1.1607999981490595,66.22641606594188,99.8924074047958,14.469643783345647,7.577030900761029
1.1709535441799637,11.605457550362823,117.46310866192756,26.35911378751285,68.8109976957891
1.0911147784450588,46.52257474827486,172.7604501438983,25.22518384879074,10.15939873045404
1.049938991425463,63.761895067611945,130.23045495488554,31.293089001479256,58.96482951151917
1.367379855012584,8.985257684256997,124.94753228227265,6.419804941878227,3.1796798136793987
1.3290447430198138,69.28387448752656,194.2695608954673,0.2446847733970174,0.1979367108206076
1.4410148040834383,18.979370040336363,101.01201862470236,0.1526032095011443,1.59573841649587
1.1638473772975226,60.81866712864984,152.6917242937894,2.5876890980316603,23.942591394151805
1.2533994976583696,61.74648822382189,161.14187926224736,17.335504755561523,5.173739915555011
1.2174675305317524,57.31107207284144,108.4053543168848,16.636137031079226,7.423664538179299
1.11076230876955,84.16732034279048,66.24462977570296,0.5188506138812388,0.0488022028879866
1.239117599186944,15.308187759823564,45.75197721014341,28.6989874444177,2.53722252698201
1.3812077055464995,93.43592195300889,61.84519966375863,6.119255418911104,6.513696481661588
1.087937844358818,46.50559671232033,131.4936452763152,1.7959641734672127,3.553345414879145
1.0008213141277982,30.62623918166671,157.84246205661972,4.591305463698032,33.161883761127285
1.074473609575357,46.74624803119962,123.58420239234384,10.1016236127565,50.073904893120186
1.4386245064150815,70.82669194938983,146.67095469882616,22.85958931574794,8.880564938302399
1.0831631571402518,36.419540155453376,16.167851699172033,33.12941960791231,8.591359588559342
1.3038484217111874,56.92670034593981,104.53742391365886,27.764885588464317,33.0046563113156
1.0167672143883588,66.6846443496253,127.65252250630128,27.973318133395026,14.986040804907734
1.346014889518587,84.76524644580248,143.28016970165595,1.2817084052870849,7.636247254146233
1.1192360491692637,44.79965014884703,198.04569114160495,32.28799132225141,0.1790718676152707
1.140895028211184,95.2533745877494,131.14813339186804,2.8419602208856376,8.890319808444007
1.1124737651716152,0.90718096815774,156.1581433867506,7.170813085735239,42.79054305160943
1.1413436003344766,17.509782036915226,185.7476426825109,3.4638949938883825,4.404299360169679
1.029944147121062,61.48048085461417,105.89306063408443,23.02199881127019,28.03307101975351
1.230616455608884,52.60726848012021,60.87589409444644,23.950133590259085,15.674543760502118
1.143055194413768,16.670061877713962,138.50123261408666,8.187139604863688,33.07925201947637
1.1166533969579118,78.921130395029,166.192055468837,11.084672299890627,2.7505904647557884
1.1502454732891811,49.20409973607478,172.4508623323039,29.433453575450745,12.696370476831117
1.352306312168806,39.73301078057031,185.71143278820452,21.25805621499261,0.7633381527118779
1.3973605699867873,11.124015338232438,99.2017258608422,0.2835321435556339,8.086649933775304
1.0203646093408891,52.97159368831765,79.6183442222574,44.475278409602936,51.674896159138655
1.056601349783361,92.22335142637888,88.71521826855329,3.254933350986135,51.84994328839534
1.215989988262556,43.76707032752142,49.04342381344878,23.01526459624336,0.012902970230435
1.2943795330858332,33.15833564359626,175.39147257788187,2.623927487243527,0.2243263327177023
1.0722439911315496,70.95880978807384,102.96882183560705,6.002137545285641,14.12591775797501
1.0253383527987074,82.99500729008861,108.15991684294347,2.8013615030188435,7.947321526997096
1.1114415788378451,39.661178408165256,76.76859436049146,47.330061888041215,10.47453896989019
1.2164108517168366,13.495967131701304,137.96304030823896,1.228776935935504,30.37973238627485
1.2952671140662582,1.3447379841916485,173.4022708293587,3.998755508614935,15.325391575416418
1.2976449148752294,81.92687530998701,100.0734777919281,2.10399085094836,5.1816714962689225
1.2262006566421269,12.94141331004014,128.63336779801392,34.21006969248671,30.856818811798064
1.2859325734314482,73.85081267323882,109.80533868055788,19.49609759782702,9.4677757578046
1.0484216339032153,14.5053501692407,68.0589967156321,36.52732352956391,37.45299165010355
1.200309607285657,22.283813435620736,76.0939327936635,4.919132325562495,39.51057085642076
1.1369697984507643,6.006453658133651,145.31235248153808,83.2071384717755,11.290526775925542
1.2143223474072289,5.98557557711554,110.11903880659696,31.492518180409327,62.87309208254997
1.0045718271925408,34.560286571476865,25.502599294890064,7.762693652022148,7.643169730716418
1.358124236460721,45.657288852726246,146.97766482221107,11.104306274340573,2.094308719001008
1.1986565177796618,18.71814097828244,78.01568266563237,63.97734096129755,32.114662866448164
1.3486370731846302,11.319706419702976,125.60684593138632,30.594959097178226,15.336550339937382
1.134650584927629,11.585395539510934,106.36540160833286,2.1277940369173183,7.367525916214962
1.0714775182959633,57.59906063065749,63.77843557110687,36.59611021744986,34.98272319806104
1.139381400747754,73.41459073462582,149.81012883216886,19.52554336139645,11.965646565550337
1.0715927830424157,35.42976303184399,7.749529063078722,11.495124790372524,0.5642229739875795
1.278824814999289,6.314706207535361,162.0456308812299,13.632444965163849,11.059039903814003
1.1328558953848875,56.56663224545481,79.58527258737799,21.63476960297253,21.71028070566224
1.2800162470545031,20.90416386288464,157.61901484072453,10.882441272434766,3.928209644101651
1.380387735051097,65.94547517971667,142.9229054490982,12.229392884164,6.870390237484585
1.2292752576570165,89.1751575550895,176.44378558576236,2.217827419139761,11.72918953387468
1.264573917710162,60.47926438009405,191.2936263844716,4.150966284772704,1.946754185378172
1.1593587718935598,54.91382329457638,86.25842813390295,1.1685477877278247,1.653750821717743
1.1700903852304951,81.42707081733549,100.93714177615662,0.2703274151545881,0.3913395215777714
1.1204931211543718,4.872380860870457,34.65370435927133,23.532548618704052,10.800289639101756
1.2097602146116877,85.31169573609219,25.787231913876013,2.9513337110396205,1.2220247698754352
1.2415857069188894,54.282656971867766,103.41257583962675,17.44797639697251,26.84812345902233
1.0407990080661058,36.69157395041931,95.56709046218134,20.042630135152383,13.726615713817704
1.0596003263699614,25.173818249368885,179.21688591147162,35.69426974935816,17.00188339828086
1.210278498829392,15.873403569044008,175.20782081123772,10.595186323260156,16.60369903776427
1.1042706188233458,40.27374781506426,69.94599702106868,2.697758236345884,45.74149906167526
1.2332246372042346,13.649439084068874,179.95516897845303,9.483006333324738,5.592543984487918
1.1469252358028248,96.51902766630975,174.82789041351538,1.4069359927791198,1.4775614158115558
1.2764043406124617,56.30105097291299,157.5415392350594,2.409530991704256,29.861460791311604
1.0922299739236296,61.93124333823383,183.98455256141105,15.976042962688096,11.644380228144856
1.099392309782328,49.49615061391401,60.36049211459292,2.227920463230738,30.7966722221262
1.072540765234195,14.756506606443253,161.5920215979056,35.30495658338023,30.20556812840593
1.0534914921183156,6.04694982185916,100.2236848508367,0.0930077775893159,13.823167174964388
1.0733784122039434,2.633928332527553,78.81596631294332,32.065912382295515,5.127705358629733
1.3662239259999691,88.96186287717074,100.47801070876744,3.645709353427638,11.546652261533604
1.318844099355675,27.99068808936272,89.45107581911088,23.159299615538934,10.515550417564388
1.2965404107337275,33.06572918595272,169.1012517091083,8.386724968527291,6.658302092228039
1.1544306892036422,20.27693333757188,165.8255297221922,1.6699224101292411,31.883949092658916
1.0708342284749253,35.393945591323174,69.17504475035871,1.0934246435017898,4.02155195246293
1.047617601457637,17.150228944674286,194.8198224378841,30.0017691427603,3.273902753001561
1.1209947812035044,99.73749090713592,5.606923623030586,0.057243173830367,0.0487717739171153
1.2550396341721848,10.35678278865182,176.7602014761082,15.753776726685764,9.981032268036197
1.0509354266377715,2.4646934956860065,72.98242481388611,78.19243256531118,27.01817951731482
1.000166758307634,85.9050794766606,143.39429343720786,10.45296121553602,29.22989294934567
1.1736587418771964,82.90559771028933,120.48463154588788,4.107002913466838,3.0384801977727616
1.2833473432930012,1.5158767511228604,181.7275002040194,70.35177071285905,0.5245969705897977
1.0721664008051734,34.27038210714581,125.73518432288722,14.45185329091692,11.028904035054262
1.2508194032083744,94.1010982598297,102.0063358504054,4.656060427399506,41.13571798203184
1.1056927462177766,47.42244768130219,60.49902428818753,16.431134278630065,9.249023972060574
1.3634562146528877,36.892287513314166,111.21614069036433,12.83514465584326,20.56467887191622
1.3175770892831644,27.81346968761208,140.49856421520468,3.4760906516138617,28.428381921657245
1.0678922872438696,0.2870977485146569,139.62834755269046,0.2264579135018058,18.89264189135696
1.1855269054929247,70.23862243031257,67.78646093149474,26.57566208249189,0.2818556994416887
1.0527648396566374,10.594585831006151,199.57758288955435,0.5058136441107437,0.3644893564162301
1.0476291217263762,1.4895079941113556,112.65839622120164,5.010758816379728,22.956000274166463
1.285661244845021,0.1676987191191696,150.84542108768392,0.0517438849512715,27.959541854761675
1.4660128842974582,53.96917744715027,118.30072294595185,0.9102947341556497,0.2904130005192149
1.3858068650551372,56.84674627305368,149.51940740355855,2.6063783059328074,1.2457197595785914
1.285714030837504,23.741722414108978,151.73737143910023,14.585730980672096,11.845322059340091
1.4317482300362103,34.069290599664306,28.41517777026896,10.15431233541466,2.8016846552586525
1.0135271843256626,8.006030549471326,73.4429438812434,41.23971740671947,40.8437369684253
1.21971043083676,44.83677528012936,87.19299582760739,33.90930876567805,4.777612976333643
1.3448858478029146,68.76355947786469,115.94451606322195,5.260808587733392,17.00835820218127
1.050995838729332,36.49245402221859,98.99075475790316,25.628942411961543,37.34845696759989
1.250646181582343,21.25831642306808,161.35501521212757,77.50172266833563,1.954104693706128
1.2183298236137268,64.29591067565673,183.55077797665115,16.969295444446125,9.110923205723076
1.4639859266528064,16.6889137301645,90.02437341138358,35.53503275273915,2.800149526565214
1.2360000778812663,26.71326737730083,154.8483538651811,1.0121609529632296,2.0636886627575546
1.4223928253774412,48.6424556447853,129.98396254639638,4.553270413339257,2.195141731979353
1.23848103422549,18.027124555541064,157.94549108607526,58.03626018049384,22.43104038570188
1.0411012506996862,43.46705621549937,150.97326658605894,23.418377882911354,28.00098696506541
1.390894488599275,3.465719614813823,114.16013699538532,8.386075418302408,20.83816903666295
1.1127509826300848,88.90570627173427,53.69158954349989,9.228829684488517,32.856630139669704
1.2587840468038225,24.8220337190276,189.64395758251032,69.92260666163722,6.647323271867862
1.2381192044076552,9.19046592588246,124.69267096951666,0.3225625795575987,16.0138723964225
1.2063345412924014,77.62962782202368,159.11385751299795,5.822162770343602,18.453070597620403
1.1571511079276653,17.559782953436283,130.30962850890282,81.96378277890992,60.27072288486431
1.0252267304752851,37.42493624931458,173.77009048542857,1.8796632021410589,26.210103671347422
1.041400430019252,61.9794213419707,152.37986713078462,20.522273156143136,24.2663039288886
1.1247856020187268,9.234586631099203,88.55636135850547,67.28380419123367,36.5374738355524
1.3797010215636387,16.142495490604553,47.667841644247794,22.39176197920585,5.211011979186743
1.1654263055230774,35.41682418745498,155.14431349530815,57.42002446979164,1.5209411282213097
1.4378911050345002,43.77076369332723,186.67825728847907,12.967892362242525,4.816483914295887
1.3746635949232968,58.18104629186694,163.4735635291535,8.708716085845133,26.885045875586066
1.2479761429535563,40.47229484915244,50.47034148423069,50.7210315861042,19.54375725963363
1.0499741451372937,76.31785837636326,183.5607739961794,9.565307459897642,8.40406678774681
1.391752436901029,48.21759713562958,104.42072381069484,0.9664190954660976,1.7702734025830118
1.215758069853969,12.31881100215822,128.30163599658823,3.574595926917039,32.06063705531962
1.148985123016446,50.10296284965547,77.3389453342552,0.3337046018451781,4.712048525198092
1.279798276340517,3.5513862878455047,71.49075517495808,4.929502460007539,13.609435008066828
1.0965640324689991,34.954247156936454,131.61289503329593,0.0204655490963821,10.982654749365384
1.3491987634635692,63.837769357466286,56.88794587980183,32.80242176712635,5.298322794158835
1.2634719384307704,96.04317486348354,1.809420939127253,3.766539900718184,0.0887564012619197
1.0392485584686313,33.86766483320045,112.46107902373124,4.628046584542745,26.72871482209797
1.059600257880807,60.07014475979899,139.24022238851305,22.966020494721587,56.11334727111373
1.2129466483376008,53.93081822180585,31.323679403156984,17.64496923412555,11.784232076561327
1.2319789119193167,42.70116108840668,176.14224028322712,21.552246224585087,17.681425601570187
1.3020672905484822,14.218459537867332,125.91863189260752,48.30360439553275,4.608674806971543
1.3680335647023123,66.37055373557473,189.85152991306748,29.817684566543058,6.43740574933252
1.345128754518156,36.87655373013423,173.52902348941168,31.58319201080449,20.81947431811556
1.0933173224274326,36.914104154584905,118.7616073430377,7.276196721913214,76.7105256322831
1.3511396158362363,8.125800288476704,157.47617562081427,59.16577587660648,4.061096106583314
1.2687438855861697,13.462641910473693,136.94572990737672,48.55152381208436,22.84353229523441
1.276472224009484,3.9140866609222806,175.48715390972782,4.762583468264512,19.48807798777288
1.2134171844698127,76.12740788963916,142.05456002511136,5.327016806217813,11.99374526126303
1.210838115822241,70.35743820527952,184.0670453330572,2.60946352090444,2.15366555945714
1.2478630319153243,48.00817452646048,125.00284638608012,15.61774940369234,23.908890082365943
1.4032440687356444,47.510650047124265,112.93658476542171,3.7597911484239943,4.147045007762221
1.0242393493676027,35.34357013397428,75.81273549333149,24.258962890561744,25.12520182505641
1.2241144703828424,22.21886658267242,99.92486086170204,42.51164743882714,51.62800272137497
1.178747450999751,92.16802485503416,25.05012875156204,1.5379507429807993,0.4001767023462557
1.156233980892141,0.0808858073218018,89.79163900889515,0.5170019515887739,15.788424202332571
1.2556461597150217,15.295586393087278,157.3227691428924,8.341482151668247,12.420738895275106
1.0450708812483989,1.994743811148684,96.71698947720472,21.59448160705539,63.3326992445688
1.2385971774121889,97.14840609390616,63.30632229503243,0.0005247014339724,21.70306334700452
1.0539580321220636,59.8816821313175,62.76806848330097,3.581139417880571,9.761321318748948
1.399754352501751,3.8521641512687648,182.26374576671492,0.2816683088836777,6.425078332962119
1.1691611726417657,75.95954437189646,102.45219241600424,20.7320490609584,14.168899195788914
1.102557792812471,61.13464886494292,124.60532788008798,12.511655279149682,39.18609122319479
1.0868298625479746,70.11766916681296,64.84252888640349,29.24283986147496,33.33174778513349
1.0974359215542595,70.55903513721226,109.88084294135402,12.3893863034115,72.07712781352708
1.3056838416083854,61.57095221065605,35.52907076607471,0.8028379206841801,5.301761183588258
1.284909989576167,92.0186747040534,116.86720896591495,3.468053297048036,0.9920864245608612
1.1140729046510085,69.44355539153206,166.12519282002137,1.5800500122686685,0.6346547721220646
1.1993104543586328,87.35994616365812,104.92070345723891,9.395249597742977,2.8136050904782888
1.0949783092406031,7.248315245894204,47.853120851914,33.22654793251088,3.449897251274514
1.0669532022121997,51.39886940937006,153.15926959051373,14.78037492624686,3.105614983764488
